id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
289649,Turdus,iliacus,,Redwing,Stein Ø. Nilsen,Norway,"Målselvfossen, Målselv, Troms",69.032,18.6534,60,"dialect, male, song",//www.xeno-canto.org/289649,//www.xeno-canto.org/289649/download,XC289649-REDWING_Målselvfossen.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC289649-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC289649-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC289649-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC289649-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:05,06:00,2014-05-30,2015-11-11,[''],Local dialect,yes,no
289646,Turdus,iliacus,,Redwing,Stein Ø. Nilsen,Norway,"Frihetsli, Målselv, Troms",68.7736,19.7069,220,"dialect, male, song",//www.xeno-canto.org/289646,//www.xeno-canto.org/289646/download,XC289646-REDWING_FRIHETSLI.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC289646-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC289646-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC289646-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC289646-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:05,06:00,2014-05-30,2015-11-11,[''],Local dialect,yes,no
289643,Turdus,iliacus,,Redwing,Stein Ø. Nilsen,Norway,"Åsen, Bardu, Troms",68.7452,18.6284,100,"dialect, male, song",//www.xeno-canto.org/289643,//www.xeno-canto.org/289643/download,XC289643-REDWING_Åsen2_Målselv.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC289643-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC289643-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC289643-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC289643-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:07,06:00,2014-05-30,2015-11-11,[''],Local dialect,yes,no
289642,Turdus,iliacus,,Redwing,Stein Ø. Nilsen,Norway,"Bardu, Troms",68.7452,18.6284,100,"dialect, male, song",//www.xeno-canto.org/289642,//www.xeno-canto.org/289642/download,XC289642-REDWING_Åsen_Målselv.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC289642-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC289642-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC289642-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC289642-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:08,06:00,2014-05-30,2015-11-11,[''],Local dialect,yes,no
289639,Turdus,iliacus,,Redwing,Stein Ø. Nilsen,Norway,Straumsbukta SNI,69.5778,18.6401,10,"dialect, male, song",//www.xeno-canto.org/289639,//www.xeno-canto.org/289639/download,XC289639-REDWING  straumsbukta2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC289639-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC289639-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC289639-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC289639-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:11,06:00,2014-05-30,2015-11-11,[''],Local dialect,yes,no
289638,Turdus,iliacus,,Redwing,Stein Ø. Nilsen,Norway,"Skognesset, Tromsø, Troms",69.553,18.5711,30,"dialect, male, song",//www.xeno-canto.org/289638,//www.xeno-canto.org/289638/download,XC289638-REDWING skognes kvaløya.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC289638-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC289638-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC289638-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC289638-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:09,06:00,2014-05-30,2015-11-11,[''],Local dialect,yes,no
289248,Turdus,iliacus,,Redwing,Eetu Paljakka,Finland,"Tolsa, Kirkkonummi, Uusimaa",60.1116,24.4715,20,"male, song",//www.xeno-canto.org/289248,//www.xeno-canto.org/289248/download,XC289248-Default Project.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC289248-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC289248-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC289248-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC289248-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:22,06:35,2015-04-25,2015-11-09,"['Fringilla coelebs', 'Passer domesticus', 'Erithacus rubecula', 'Dendrocopos major', 'Turdus merula']",,yes,no
281458,Turdus,iliacus,,Redwing,Peter Boesman,Belgium,"Scheldevallei Zevergem, Oost-Vlaanderen",50.968,3.691,,call,//www.xeno-canto.org/281458,//www.xeno-canto.org/281458/download,XC281458-360 3 Koperwiek 3 Roep.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281458-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281458-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281458-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281458-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:20,08:20,2008-03-08,2015-09-19,[''],,unknown,unknown
281457,Turdus,iliacus,,Redwing,Peter Boesman,Belgium,"Heist, West-Vlaanderen",51.342,3.234,,call,//www.xeno-canto.org/281457,//www.xeno-canto.org/281457/download,XC281457-360 2 Koperwiek 2 Roep.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281457-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281457-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281457-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281457-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,1:19,08:25,2007-10-07,2015-09-19,[''],,unknown,unknown
281456,Turdus,iliacus,,Redwing,Peter Boesman,Belgium,"Amel, Liege",50.351,6.182,,song,//www.xeno-canto.org/281456,//www.xeno-canto.org/281456/download,XC281456-360 1 Koperwiek 1 Zang.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281456-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281456-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281456-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC281456-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:40,12:25,2009-03-21,2015-09-19,[''],Large group singing together.,unknown,unknown
263992,Turdus,iliacus,,Redwing,Terje Kolaas,Norway,"Dønna, Nordland",66.1702,12.716,20,song,//www.xeno-canto.org/263992,//www.xeno-canto.org/263992/download,XC263992-rødvingetrost-sang-løkta-0519_182922.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC263992-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC263992-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC263992-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC263992-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,1:05,19:30,2015-05-19,2015-07-26,[''],,yes,no
263974,Turdus,iliacus,,Redwing,Terje Kolaas,Norway,"Staupshaugen, Levanger, Nord-Trøndelag",63.7495,11.2927,20,alarm call,//www.xeno-canto.org/263974,//www.xeno-canto.org/263974/download,XC263974-rødvingetrodst-alarm-call-0614_085938.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC263974-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC263974-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC263974-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC263974-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:28,07:00,2015-06-14,2015-07-26,[''],alarming near nest,yes,no
263957,Turdus,iliacus,,Redwing,Terje Kolaas,Norway,"Træna, Nordland",66.5065,12.0575,0,song,//www.xeno-canto.org/263957,//www.xeno-canto.org/263957/download,XC263957-rødvingetrost-sang-træna-0523_061131.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC263957-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC263957-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC263957-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC263957-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,1:01,05:00,2015-05-23,2015-07-26,[''],,yes,no
252336,Turdus,iliacus,,Redwing,maudoc,Sweden,"Särna, Dalarna, Sweden",61.6946,13.1308,440,"call, song",//www.xeno-canto.org/252336,//www.xeno-canto.org/252336/download,XC252336-tordosassello01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OUALYKRAJY/ffts/XC252336-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OUALYKRAJY/ffts/XC252336-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OUALYKRAJY/ffts/XC252336-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OUALYKRAJY/ffts/XC252336-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:27,07:00,2015-06-05,2015-06-12,[''],,no,no
251951,Turdus,iliacus,,Redwing,maudoc,Sweden,"Särna, Dalarna, Sweden",61.6946,13.1308,440,"call, song",//www.xeno-canto.org/251951,//www.xeno-canto.org/251951/download,XC251951-sassello.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OUALYKRAJY/ffts/XC251951-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OUALYKRAJY/ffts/XC251951-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OUALYKRAJY/ffts/XC251951-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OUALYKRAJY/ffts/XC251951-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:16,06:00,2015-06-03,2015-06-08,[''],song of redwing... then... any call of redwing?,no,no
248120,Turdus,iliacus,,Redwing,Eetu Paljakka,Finland,"Siikalahti, Parikkala, South Karelia",61.5626,29.5669,70,"male, song",//www.xeno-canto.org/248120,//www.xeno-canto.org/248120/download,XC248120-Default Project.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC248120-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC248120-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC248120-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC248120-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:51,07:50,2015-06-05,2015-06-06,"['Fringilla coelebs', 'Muscicapa striata', 'Carpodacus erythrinus', 'Parus major', 'Ficedula hypoleuca']",,no,no
247640,Turdus,iliacus,,Redwing,Eetu Paljakka,Finland,"Lappila, Kärkölä",60.8489,25.1746,90,"male, song",//www.xeno-canto.org/247640,//www.xeno-canto.org/247640/download,XC247640-Default Project.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC247640-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC247640-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC247640-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC247640-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:44,15:06,2015-06-02,2015-06-03,"['Fringilla coelebs', 'Parus major', 'Acrocephalus dumetorum', 'Turdus pilaris', 'Corvus cornix']",,no,no
237331,Turdus,iliacus,,Redwing,Eetu Paljakka,Finland,"Laajalahti, Espoo, Uusimaa",60.2024,24.8215,30,"male, song",//www.xeno-canto.org/237331,//www.xeno-canto.org/237331/download,XC237331-Default Project.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC237331-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC237331-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC237331-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC237331-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:55,12:05,2015-04-26,2015-04-26,"['Erithacus rubecula', 'Fringilla coelebs', 'Cyanistes caeruleus', 'Turdus merula']",,no,no
236518,Turdus,iliacus,,Redwing,Terje Kolaas,Norway,"Levanger, Nord-Trøndelag",63.7374,11.3406,60,song,//www.xeno-canto.org/236518,//www.xeno-canto.org/236518/download,XC236518-rødvingetrost-sang-0416_195910.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC236518-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC236518-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC236518-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC236518-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:04,20:00,2015-04-16,2015-04-18,[''],Staupmarka-dialect,yes,no
236436,Turdus,iliacus,,Redwing,Eetu Paljakka,Finland,"Enonkoski kirkonkylä, Southern Savonia",62.0895,28.9241,80,song,//www.xeno-canto.org/236436,//www.xeno-canto.org/236436/download,XC236436-Default Project.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC236436-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC236436-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC236436-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC236436-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:47,19:04,2014-06-04,2015-04-18,"['Fringilla coelebs', 'Spinus spinus', 'Phylloscopus trochilus', 'Turdus pilaris']",,yes,no
232927,Turdus,iliacus,,Redwing,Harry Lehto,Finland,"Hiunjärvi, Uusikaupunki, Vakka-Suomi",60.8265,21.414,10,song,//www.xeno-canto.org/232927,//www.xeno-canto.org/232927/download,XC232927-Default Project.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ITRRPVYHIT/ffts/XC232927-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ITRRPVYHIT/ffts/XC232927-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ITRRPVYHIT/ffts/XC232927-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ITRRPVYHIT/ffts/XC232927-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:35,?,2010-05-30,2015-03-25,"['Turdus merula', 'Erithacus rubecula', 'Regulus regulus', 'Cuculus canorus']",,unknown,unknown
225370,Turdus,iliacus,,Redwing,Harry Lehto,Finland,"Viurilanlahti, Salo",60.3771,23.0738,0,song,//www.xeno-canto.org/225370,//www.xeno-canto.org/225370/download,XC225370-Default Project.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ITRRPVYHIT/ffts/XC225370-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ITRRPVYHIT/ffts/XC225370-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ITRRPVYHIT/ffts/XC225370-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ITRRPVYHIT/ffts/XC225370-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:38,?,2007-06-29,2015-03-23,"['Chroicocephalus ridibundus', 'Turdus merula', 'Erithacus rubecula', 'Turdus philomelos']",,unknown,unknown
213441,Turdus,iliacus,,Redwing,Ilkka Heiskanen,Norway,Karigasniemi,69.3983,25.8284,130,song,//www.xeno-canto.org/213441,//www.xeno-canto.org/213441/download,XC213441-Default Project.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/XCGZGRAYYR/ffts/XC213441-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/XCGZGRAYYR/ffts/XC213441-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/XCGZGRAYYR/ffts/XC213441-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/XCGZGRAYYR/ffts/XC213441-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:31,?,1988-06-15,2015-02-15,"['Phalaropus lobatus', 'Phylloscopus trochilus']",,yes,no
213440,Turdus,iliacus,,Redwing,Ilkka Heiskanen,Finland,"Onali, Heinola",61.2933,25.8315,80,song,//www.xeno-canto.org/213440,//www.xeno-canto.org/213440/download,XC213440-Default Project.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/XCGZGRAYYR/ffts/XC213440-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/XCGZGRAYYR/ffts/XC213440-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/XCGZGRAYYR/ffts/XC213440-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/XCGZGRAYYR/ffts/XC213440-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:58,?,1987-05-02,2015-02-15,"['Regulus regulus', 'Turdus philomelos', 'Erithacus rubecula', 'Anthus trivialis']",,yes,no
211862,Turdus,iliacus,,Redwing,Mikael Litsgård,Sweden,"Hovran, Hedemora",60.2726,16.0165,90,song,//www.xeno-canto.org/211862,//www.xeno-canto.org/211862/download,XC211862-140614_0339-Turdus iliacus.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/WBXWQVRTFL/ffts/XC211862-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/WBXWQVRTFL/ffts/XC211862-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/WBXWQVRTFL/ffts/XC211862-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/WBXWQVRTFL/ffts/XC211862-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:07,03:39,2014-06-14,2015-01-31,[''],Song from a large bush at the shore of the lake.,no,no
210587,Turdus,iliacus,,Redwing,Stein Ø. Nilsen,Norway,"Dividal, Målselv, Troms",68.6501,19.8152,420,song,//www.xeno-canto.org/210587,//www.xeno-canto.org/210587/download,XC210587-190614RODVINGETROSTAnjavass0066_LR.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC210587-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC210587-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC210587-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC210587-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:52,06:00,2014-06-19,2015-01-18,[''],Anjavass,yes,no
210586,Turdus,iliacus,,Redwing,Stein Ø. Nilsen,Norway,"Dividal, Målselv, Troms",68.6501,19.8152,420,alarm call,//www.xeno-canto.org/210586,//www.xeno-canto.org/210586/download,XC210586-220614RodvingetrostCALLdivi0070_LR.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC210586-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC210586-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC210586-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC210586-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:10,06:00,2014-06-22,2015-01-18,[''],Anjavass,yes,no
210585,Turdus,iliacus,,Redwing,Stein Ø. Nilsen,Norway,"Dividal, Målselv, Troms",68.6501,19.8152,420,song,//www.xeno-canto.org/210585,//www.xeno-canto.org/210585/download,XC210585-200614RODVINGE_Dividal0043_LR.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC210585-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC210585-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC210585-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC210585-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:05,06:00,2014-06-20,2015-01-18,[''],Anjavass,yes,no
198600,Turdus,iliacus,,Redwing,Teet Sirotkin,Sweden,"Kallerö, Östhammar, Uppland",60.3471,18.2579,10,flight call,//www.xeno-canto.org/198600,//www.xeno-canto.org/198600/download,XC198600-Rödvinge 20141010 1915.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GELAPBFFDU/ffts/XC198600-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GELAPBFFDU/ffts/XC198600-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GELAPBFFDU/ffts/XC198600-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GELAPBFFDU/ffts/XC198600-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:02,19:15,2014-10-10,2014-10-12,[''],Migrating bird.,no,no
190366,Turdus,iliacus,iliacus,Redwing,Lars Lachmann,Germany,"Hermsdorf, Berlin",52.6272,13.3078,50,"alarm call, call",//www.xeno-canto.org/190366,//www.xeno-canto.org/190366/download,XC190366-Redwing_trrt-calls_20140328_092026_prepared.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HEYJSRUDZZ/ffts/XC190366-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HEYJSRUDZZ/ffts/XC190366-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HEYJSRUDZZ/ffts/XC190366-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HEYJSRUDZZ/ffts/XC190366-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:12,9:20,2014-03-28,2014-08-10,"['Cyanistes caeruleus', 'Erithacus rubecula']","trrt-calls, probably excitement calls, given by a bird during spring migration. These calls are reminiscent of Mistle Thrush calls, but sound slightly softer, less wooden.",yes,no
190365,Turdus,iliacus,iliacus,Redwing,Lars Lachmann,Germany,"Hermsdorf, Berlin",52.6272,13.3078,50,song,//www.xeno-canto.org/190365,//www.xeno-canto.org/190365/download,XC190365-Redwing_20140328_085813_prepared.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HEYJSRUDZZ/ffts/XC190365-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HEYJSRUDZZ/ffts/XC190365-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HEYJSRUDZZ/ffts/XC190365-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HEYJSRUDZZ/ffts/XC190365-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,3:22,8:58,2014-03-28,2014-08-10,['Sturnus vulgaris'],"full song of a bird during migration, most of the time subsong-like chattering song is given with interspersed diagnostic decreasing series of clear tones like e.g. at 1:17",yes,no
190020,Turdus,iliacus,,Redwing,Stein Ø. Nilsen,Norway,"Sørdalen, Bardu, Troms",68.7005,18.5482,100,song,//www.xeno-canto.org/190020,//www.xeno-canto.org/190020/download,XC190020-140518-002Redwing_soerdalenBardu.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC190020-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC190020-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC190020-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC190020-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:31,07:30,2014-05-18,2014-08-08,['Fringilla montifringilla'],Zoom H4n,yes,no
