id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
637300,Poecile,palustris,,Marsh Tit,Micha Luhn,Germany,"Oberhavel (near  Stechlin), Brandenburg",53.1095,13.0469,70,call,//www.xeno-canto.org/637300,//www.xeno-canto.org/637300/download,XC637300-Poecile_palustris_B_ML_HP1000Hz24dB_210406_0219.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/YSPYKACHLO/ffts/XC637300-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YSPYKACHLO/ffts/XC637300-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YSPYKACHLO/ffts/XC637300-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YSPYKACHLO/ffts/XC637300-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,1:22,14:30,2021-04-06,2021-04-09,"['Fringilla coelebs', 'Turdus merula', 'Sitta europaea', 'Corvus corone']","Bird was sitting in a bush, about 10m away;
Tascam DR-100 MKiii + 40cm parabolic mic;
wav: 48 kHz 24bit; 1m22s;
mp3: 320kBps; HP1000Hz 24dB; 1m22s;",yes,no
636219,Poecile,palustris,,Marsh Tit,Jorge Leitão,Germany,Königstuhl Heidelberg,49.3981,8.7261,550,song,//www.xeno-canto.org/636219,//www.xeno-canto.org/636219/download,XC636219-2021.04.01_11.37_01.MP3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC636219-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC636219-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC636219-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC636219-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:18,11:37,2021-04-01,2021-04-05,[''],,yes,no
636035,Poecile,palustris,,Marsh Tit,Niels Van Doninck,Germany,"Rhineland-Palatinate (near  Ulmen), Rheinland-Pfalz",50.2201,6.9825,440,call,//www.xeno-canto.org/636035,//www.xeno-canto.org/636035/download,XC636035-Glanskop 20170407 1415 2a.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC636035-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC636035-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC636035-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC636035-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,B,0:31,14:15,2017-04-07,2021-04-05,"['Phylloscopus collybita', 'Erithacus rubecula', 'Emberiza schoeniclus']",,yes,no
636032,Poecile,palustris,,Marsh Tit,Niels Van Doninck,Germany,"Rhineland-Palatinate (near  Klotten), Rheinland-Pfalz",50.1721,7.2142,220,call,//www.xeno-canto.org/636032,//www.xeno-canto.org/636032/download,XC636032-Glanskop 20170405 1050 2a.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC636032-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC636032-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC636032-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC636032-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,B,0:40,10:50,2017-04-05,2021-04-05,"['Turdus merula', 'Fringilla coelebs', 'Turdus philomelos']",Calls made seconds before mating. Both male and female were approaching the nest (wich we didn't know was there) and were surprised by our presence.,yes,no
636031,Poecile,palustris,,Marsh Tit,Niels Van Doninck,Germany,"Rhineland-Palatinate (near  Klotten), Rheinland-Pfalz",50.1721,7.2142,220,call,//www.xeno-canto.org/636031,//www.xeno-canto.org/636031/download,XC636031-Glanskop 20170405 1050 1a.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC636031-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC636031-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC636031-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC636031-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,B,0:10,10:50,2017-04-05,2021-04-05,"['Turdus merula', 'Fringilla coelebs', 'Sylvia atricapilla']",,yes,no
635785,Poecile,palustris,,Marsh Tit,Gianluca Congi,Italy,"San Giovanni in Fiore, Provincia di Cosenza, Calabria",39.3717,16.6421,1400,"call, song",//www.xeno-canto.org/635785,//www.xeno-canto.org/635785/download,XC635785-Cincia-bigia-_fring_-lucherin-scrofa.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TMIGGICBBW/ffts/XC635785-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TMIGGICBBW/ffts/XC635785-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TMIGGICBBW/ffts/XC635785-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TMIGGICBBW/ffts/XC635785-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:16,13:35,2021-03-06,2021-04-04,"['Fringilla coelebs', 'Spinus spinus']",,yes,no
635172,Poecile,palustris,,Marsh Tit,Jorge Leitão,Germany,"Heiligenberg (Heidelberg), Karlsruhe, Baden-Württemberg",49.4258,8.7058,440,song,//www.xeno-canto.org/635172,//www.xeno-canto.org/635172/download,XC635172-2021.03.30_09.24_01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC635172-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC635172-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC635172-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC635172-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:06,09:24,2021-03-30,2021-04-02,[''],,yes,no
631620,Poecile,palustris,,Marsh Tit,Steffen Hartmann,Germany,"Lörrach (near  Fröhnd), Freiburg, Baden-Württemberg",47.7714,7.8976,700,"adult, sex uncertain",//www.xeno-canto.org/631620,//www.xeno-canto.org/631620/download,XC631620-210324_0846_Sumpfmeise.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/REYARLBAKR/ffts/XC631620-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/REYARLBAKR/ffts/XC631620-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/REYARLBAKR/ffts/XC631620-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/REYARLBAKR/ffts/XC631620-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:09,08:46,2021-03-24,2021-03-24,[''],"recording device Sony PCM-A10
no filtering
deciduous forest with some conifers
clear sky",yes,no
630997,Poecile,palustris,,Marsh Tit,Jordi Calvet,Spain,"Sant Andreu de la Vola, Osona, Catalunya",42.0812,2.3578,800,"sex uncertain, song",//www.xeno-canto.org/630997,//www.xeno-canto.org/630997/download,XC630997-PARPAL200321-T013 (2).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC630997-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC630997-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC630997-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC630997-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,1:02,11:00,2021-03-20,2021-03-22,[''],,yes,no
630118,Poecile,palustris,,Marsh Tit,Susanne Kuijpers,Netherlands,"Kijfhoek en Bierlap (near  Wassenaar), Wassenaar, Zuid-Holland",52.1351,4.3485,10,"male, song",//www.xeno-canto.org/630118,//www.xeno-canto.org/630118/download,XC630118-210319_3888 3889 Glanskop Meijendel.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/IZVNKUBNLN/ffts/XC630118-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/IZVNKUBNLN/ffts/XC630118-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/IZVNKUBNLN/ffts/XC630118-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/IZVNKUBNLN/ffts/XC630118-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:26,12:17,2021-03-19,2021-03-19,[''],,yes,no
629129,Poecile,palustris,,Marsh Tit,Steffen Hartmann,Switzerland,"Riehen, Basel-Stadt, Basel-Stadt",47.5927,7.68,480,adult,//www.xeno-canto.org/629129,//www.xeno-canto.org/629129/download,XC629129-210301_0853_Sumpfmeisen_Maienbühl.wav,"{'small': '//www.xeno-canto.org/sounds/uploaded/REYARLBAKR/ffts/XC629129-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/REYARLBAKR/ffts/XC629129-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/REYARLBAKR/ffts/XC629129-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/REYARLBAKR/ffts/XC629129-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:27,8:53,2021-03-01,2021-03-14,"['Corvus corone', 'Fringilla coelebs']","recording device: Sony PCM A10 no filtering,
sunny weather conditions,
forest habitat,
3 birds",yes,unknown
627892,Poecile,palustris,palustris,Marsh Tit,Stuart Fisher,United Kingdom,"Great Britain (near  Bawsey), Norfolk, England",52.7496,0.475,10,"adult, call, life stage uncertain, sex uncertain",//www.xeno-canto.org/627892,//www.xeno-canto.org/627892/download,XC627892-Marsh tit Bawsey 12th Dec.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/VXZDHTKCBO/ffts/XC627892-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/VXZDHTKCBO/ffts/XC627892-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/VXZDHTKCBO/ffts/XC627892-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/VXZDHTKCBO/ffts/XC627892-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,1:31,09:00,2020-12-12,2021-03-10,"['Periparus ater', 'Aegithalos caudatus', 'Corvus corone', 'Cyanistes caeruleus', 'Parus major', 'Turdus iliacus', 'Regulus regulus']",,yes,no
627281,Poecile,palustris,,Marsh Tit,Stanislas Wroza,France,"Moisson, Yvelines, Île-de-France",49.0699,1.6524,30,"alarm call, call, interaction calls, various calls",//www.xeno-canto.org/627281,//www.xeno-canto.org/627281/download,XC627281-Mesange nonnette cris divers.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC627281-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC627281-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC627281-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC627281-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,2:15,08:00,2021-03-07,2021-03-07,[''],,yes,no
626537,Poecile,palustris,,Marsh Tit,Stanislas Wroza,France,"Saint-Léger-en-Yvelines, Yvelines, Île-de-France",48.7386,1.7174,130,"call, various calls",//www.xeno-canto.org/626537,//www.xeno-canto.org/626537/download,XC626537-Mesange nonette divers cris tronques.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC626537-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC626537-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC626537-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC626537-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:07,08:00,2021-02-13,2021-03-05,[''],Threshold recording so silent moments are cut,no,no
626400,Poecile,palustris,,Marsh Tit,Karol Kustusch,Poland,"Gmina Gołdap (near  Czarnowo Wielkie), gołdapski, warmińsko-mazurskie",54.3392,22.4437,190,"alarm call, call, duet",//www.xeno-canto.org/626400,//www.xeno-canto.org/626400/download,XC626400-Parus palustris.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/UAJQCCPUIQ/ffts/XC626400-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/UAJQCCPUIQ/ffts/XC626400-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/UAJQCCPUIQ/ffts/XC626400-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/UAJQCCPUIQ/ffts/XC626400-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:36,11:00,2021-03-03,2021-03-05,[''],"Two individuals. Temperate mixed forest, meadows.",yes,no
625725,Poecile,palustris,,Marsh Tit,Cedric Mroczko,France,"Montfort-sur-Boulzane, Aude, Occitanie",42.7404,2.2811,1100,call,//www.xeno-canto.org/625725,//www.xeno-canto.org/625725/download,XC625725-B12h24m09s28feb2021.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TJSRKPHQNP/ffts/XC625725-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TJSRKPHQNP/ffts/XC625725-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TJSRKPHQNP/ffts/XC625725-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TJSRKPHQNP/ffts/XC625725-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,1:36,12:25,2021-02-28,2021-03-02,"['Dendrocopos major', 'Pyrrhula pyrrhula', 'Lophophanes cristatus', 'Fringilla coelebs']","Same bird as XC625166. High-pass filtered (1000Hz, 6dB). fr-2le + pro mini parabolic",yes,no
625166,Poecile,palustris,,Marsh Tit,Cedric Mroczko,France,"Montfort-sur-Boulzane, Aude, Occitanie",42.7404,2.2811,1100,call,//www.xeno-canto.org/625166,//www.xeno-canto.org/625166/download,XC625166-B12h20m59s28feb2021.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TJSRKPHQNP/ffts/XC625166-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TJSRKPHQNP/ffts/XC625166-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TJSRKPHQNP/ffts/XC625166-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TJSRKPHQNP/ffts/XC625166-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:40,12:20,2021-02-28,2021-02-28,"['Poecile palustris', 'Parus major', 'Regulus ignicapilla']","High-pass filtered (1000Hz, 6dB). fr-2le + pro mini parabolic",yes,no
625127,Poecile,palustris,,Marsh Tit,Frederik Fluyt,Belgium,"Overijse, Vlaams-Brabant, Vlaanderen",50.7489,4.5634,50,"adult, male, song",//www.xeno-canto.org/625127,//www.xeno-canto.org/625127/download,XC625127-glanskop_280221_Tombeekmp3.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/COJPKBPZLS/ffts/XC625127-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/COJPKBPZLS/ffts/XC625127-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/COJPKBPZLS/ffts/XC625127-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/COJPKBPZLS/ffts/XC625127-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,1:03,15:30,2021-02-28,2021-02-28,"['Cyanistes caeruleus', 'Erithacus rubecula', 'Turdus philomelos', 'Certhia brachydactyla', 'Parus major', 'Pica pica', 'Fringilla coelebs']",,no,no
623933,Poecile,palustris,,Marsh Tit,Jerome Fischer,Switzerland,"Radelfingen, Aarberg, Bern",46.9846,7.2564,460,call,//www.xeno-canto.org/623933,//www.xeno-canto.org/623933/download,"XC623933-Marsh Tit, calls, 23.02.21, Niederried, BE.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/JPBSNBUUEF/ffts/XC623933-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JPBSNBUUEF/ffts/XC623933-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JPBSNBUUEF/ffts/XC623933-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JPBSNBUUEF/ffts/XC623933-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,1:24,17:30,2021-02-23,2021-02-23,[''],,yes,no
623392,Poecile,palustris,,Marsh Tit,Peter Boesman,Belgium,"Büllingen, Liège, Wallonie",50.4302,6.2492,550,"call, song",//www.xeno-canto.org/623392,//www.xeno-canto.org/623392/download,XC623392-LS_57001 Glanskop Q call and song B.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC623392-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC623392-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC623392-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC623392-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,B,0:22,15:00,2021-02-19,2021-02-22,[''],,unknown,unknown
623151,Poecile,palustris,,Marsh Tit,Cedric Mroczko,France,"Montfort-sur-Boulzane, Aude, Occitanie",42.7404,2.2811,1100,call,//www.xeno-canto.org/623151,//www.xeno-canto.org/623151/download,XC623151-B11h00m54s21feb2021.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TJSRKPHQNP/ffts/XC623151-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TJSRKPHQNP/ffts/XC623151-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TJSRKPHQNP/ffts/XC623151-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TJSRKPHQNP/ffts/XC623151-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:56,11:00,2021-02-21,2021-02-21,"['Lophophanes cristatus', 'Fringilla coelebs', 'Cyanistes caeruleus']","High-pass filtered (1500Hz, 6dB). fr-2le + pro mini parabolic",yes,no
620254,Poecile,palustris,,Marsh Tit,Amélie Le Mieux,France,"Forêt de Fontainebleau (near  Fontainebleau), Seine-et-Marne, Île-de-France",48.3727,2.6147,150,call,//www.xeno-canto.org/620254,//www.xeno-canto.org/620254/download,XC620254-210131_Mésange_nonette_2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/WXGJWLWTLH/ffts/XC620254-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/WXGJWLWTLH/ffts/XC620254-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/WXGJWLWTLH/ffts/XC620254-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/WXGJWLWTLH/ffts/XC620254-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,1:21,11:30,2021-01-31,2021-02-07,[''],,yes,no
620252,Poecile,palustris,,Marsh Tit,Amélie Le Mieux,France,"Forêt de Fontainebleau (near  Fontainebleau), Seine-et-Marne, Île-de-France",48.3727,2.6147,150,call,//www.xeno-canto.org/620252,//www.xeno-canto.org/620252/download,XC620252-210131_Mésange_nonette.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/WXGJWLWTLH/ffts/XC620252-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/WXGJWLWTLH/ffts/XC620252-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/WXGJWLWTLH/ffts/XC620252-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/WXGJWLWTLH/ffts/XC620252-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:41,11:30,2021-01-31,2021-02-07,[''],,yes,no
619803,Poecile,palustris,,Marsh Tit,Georg Amann,Austria,"Düns, Bezirk Feldkirch, Vorarlberg",47.2212,9.6984,650,"adult, call",//www.xeno-canto.org/619803,//www.xeno-canto.org/619803/download,XC619803-XC Sumpfmeise 2 Ind Röns 2021-02-05 (MONO-084) hp 300-48db Teil3.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SLCOXWJWDM/ffts/XC619803-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SLCOXWJWDM/ffts/XC619803-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SLCOXWJWDM/ffts/XC619803-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SLCOXWJWDM/ffts/XC619803-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:06,14:05,2021-02-05,2021-02-05,[''],,yes,no
619802,Poecile,palustris,,Marsh Tit,Georg Amann,Austria,"Düns, Bezirk Feldkirch, Vorarlberg",47.2212,9.6984,650,"adult, call",//www.xeno-canto.org/619802,//www.xeno-canto.org/619802/download,XC619802-XC Sumpfmeise 2 Ind Röns 2021-02-05 (MONO-084) hp 300-48db Teil2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SLCOXWJWDM/ffts/XC619802-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SLCOXWJWDM/ffts/XC619802-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SLCOXWJWDM/ffts/XC619802-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SLCOXWJWDM/ffts/XC619802-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:06,14:05,2021-02-05,2021-02-05,[''],,yes,no
619800,Poecile,palustris,,Marsh Tit,Georg Amann,Austria,"Düns, Bezirk Feldkirch, Vorarlberg",47.2212,9.6984,650,"adult, call",//www.xeno-canto.org/619800,//www.xeno-canto.org/619800/download,XC619800-XC Sumpfmeise 2 Ind Röns 2021-02-05 (MONO-084) hp 300-48db Teil1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SLCOXWJWDM/ffts/XC619800-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SLCOXWJWDM/ffts/XC619800-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SLCOXWJWDM/ffts/XC619800-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SLCOXWJWDM/ffts/XC619800-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:09,14:05,2021-02-05,2021-02-05,[''],"like XC619803 and XC619803 it is part of a longer recording which unfortunatly has annoying clicks (interference with Handy?), one Marsh Tit was singing in the background, the bird in the foreground also turned out to be a Marsh Tit, calling constantly, apart from the typical call ""pistje"" with something like a not fully developed song, first I thought of a imitating Great Tit",yes,no
619717,Poecile,palustris,,Marsh Tit,Peter Boesman,Belgium,"Bierbeek, Vlaams-Brabant, Vlaanderen",50.8124,4.7324,110,"flight call, song",//www.xeno-canto.org/619717,//www.xeno-canto.org/619717/download,XC619717-LS_56897 Glanskop Q song B.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC619717-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC619717-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC619717-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC619717-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,B,0:35,10:30,2021-02-04,2021-02-05,[''],Presumably this species,unknown,unknown
619691,Poecile,palustris,,Marsh Tit,Peter Boesman,Belgium,"Bierbeek, Vlaams-Brabant, Vlaanderen",50.8124,4.7324,110,call,//www.xeno-canto.org/619691,//www.xeno-canto.org/619691/download,XC619691-LS_56855 Glanskop calls A.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC619691-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC619691-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC619691-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC619691-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,B,1:05,08:30,2021-02-04,2021-02-05,[''],,unknown,unknown
619597,Poecile,palustris,palustris,Marsh Tit,Robert Hutchinson,United Kingdom,"South Wood, Derbyshire, England",52.7865,-1.4628,100,"adult, sex uncertain, song",//www.xeno-canto.org/619597,//www.xeno-canto.org/619597/download,"XC619597-Marsh Tit_South Wood, Derbyshire_UK_04Feb2021_R Hutchinson 324.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/GWBBUEKVQK/ffts/XC619597-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GWBBUEKVQK/ffts/XC619597-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GWBBUEKVQK/ffts/XC619597-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GWBBUEKVQK/ffts/XC619597-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:05,11:00,2021-02-04,2021-02-04,[''],,yes,no
