id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
468906,Haematopus,ostralegus,,Eurasian Oystercatcher,Peter van Vlaardingen,Netherlands,"Wijk bij Duurstede, Utrecht",51.9839,5.3368,4,"flight call, nocturnal flight call",//www.xeno-canto.org/468906,//www.xeno-canto.org/468906/download,XC468906-190320_0811_EurasianOystercatcher_nfc_23h55.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LKXIRZNJXF/ffts/XC468906-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LKXIRZNJXF/ffts/XC468906-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LKXIRZNJXF/ffts/XC468906-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LKXIRZNJXF/ffts/XC468906-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:27,23:55,2019-03-20,2019-04-27,[''],Nocturnal calls. Recorded from backyard. Olympus LS12. Likely a local bird.,no,no
467560,Haematopus,ostralegus,,Eurasian Oystercatcher,Peter van Vlaardingen,Netherlands,"Wijk bij Duurstede, Utrecht",51.9839,5.3368,4,"flight call, nocturnal flight call",//www.xeno-canto.org/467560,//www.xeno-canto.org/467560/download,XC467560-190319_0809_EurOystercatcher_1h27.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LKXIRZNJXF/ffts/XC467560-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LKXIRZNJXF/ffts/XC467560-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LKXIRZNJXF/ffts/XC467560-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LKXIRZNJXF/ffts/XC467560-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:34,01:27,2019-03-19,2019-04-19,['Strix aluco'],"Nocturnal call, recording from backyard, Olympus LS12",no,no
466474,Haematopus,ostralegus,,Eurasian Oystercatcher,Pascal Christe,Netherlands,"Lies, Terschelling, Friesland",53.3963,5.3139,10,"call, song",//www.xeno-canto.org/466474,//www.xeno-canto.org/466474/download,XC466474-Oystercatcher (2).MP3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SEIQHUBHAF/ffts/XC466474-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SEIQHUBHAF/ffts/XC466474-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SEIQHUBHAF/ffts/XC466474-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SEIQHUBHAF/ffts/XC466474-full.png'}",//creativecommons.org/licenses/by-sa/4.0/,B,0:24,09:00,2019-04-01,2019-04-13,[''],,yes,no
466472,Haematopus,ostralegus,,Eurasian Oystercatcher,Pascal Christe,Netherlands,"Lies, Terschelling, Friesland",53.3963,5.3139,10,song,//www.xeno-canto.org/466472,//www.xeno-canto.org/466472/download,XC466472-Oystercatcher.MP3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SEIQHUBHAF/ffts/XC466472-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SEIQHUBHAF/ffts/XC466472-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SEIQHUBHAF/ffts/XC466472-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SEIQHUBHAF/ffts/XC466472-full.png'}",//creativecommons.org/licenses/by-sa/4.0/,B,0:24,10:00,2019-04-02,2019-04-13,[''],,yes,no
464856,Haematopus,ostralegus,,Eurasian Oystercatcher,Erwin Hooge,Netherlands,"Visvijver Hollandscheveld (near  Hollandscheveld), Hoogeveen, Drenthe",52.6985,6.567,20,call,//www.xeno-canto.org/464856,//www.xeno-canto.org/464856/download,XC464856-Scholekster 30-03-2019.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/DLQBDVMBDA/ffts/XC464856-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/DLQBDVMBDA/ffts/XC464856-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/DLQBDVMBDA/ffts/XC464856-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/DLQBDVMBDA/ffts/XC464856-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:22,19:00,2019-03-30,2019-04-03,['Turdus merula'],,yes,no
463231,Haematopus,ostralegus,,Eurasian Oystercatcher,Craig Round,United Kingdom,"Halesowen, West Midlands, England",52.4494,-2.0587,160,"Nocturnal flight call, flight call",//www.xeno-canto.org/463231,//www.xeno-canto.org/463231/download,XC463231-Oystercatchers MP3 Halesowen W.Mids 0024 21:3:19.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TKWLIMBGNI/ffts/XC463231-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TKWLIMBGNI/ffts/XC463231-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TKWLIMBGNI/ffts/XC463231-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TKWLIMBGNI/ffts/XC463231-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:28,00:24,2019-03-21,2019-03-24,[''],Flight calls from nocturnal migrants,no,no
462744,Haematopus,ostralegus,,Eurasian Oystercatcher,Gerda van Deelen,Netherlands,"Amersfoort, Graaf Janlaan, Utrecht",52.1468,5.3788,10,"courtship display (Dutch: baltsvlucht), flight call",//www.xeno-canto.org/462744,//www.xeno-canto.org/462744/download,XC462744-394 22032019 6.54 balts scholeksters.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/IAODOMRGKO/ffts/XC462744-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/IAODOMRGKO/ffts/XC462744-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/IAODOMRGKO/ffts/XC462744-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/IAODOMRGKO/ffts/XC462744-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,3:22,06:54,2019-03-22,2019-03-22,['Cyanistes caeruleus'],and having found each other ready,no,no
459536,Haematopus,ostralegus,,Eurasian Oystercatcher,J. Veeken,Netherlands,"Mortel, Mook en Middelaar, Limburg",51.7489,5.8896,20,"call, flight call, migration, night, nocturnal, trekroep",//www.xeno-canto.org/459536,//www.xeno-canto.org/459536/download,XC459536-190227_0152_Scholekster M 27-02-2019 2353u.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LLZMVKACMC/ffts/XC459536-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LLZMVKACMC/ffts/XC459536-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LLZMVKACMC/ffts/XC459536-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LLZMVKACMC/ffts/XC459536-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:24,23:53,2019-02-27,2019-02-28,[''],night recording,unknown,unknown
441293,Haematopus,ostralegus,,Eurasian Oystercatcher,Nelson Conceição,Portugal,"PN Ria Formosa, Lacém, Tavira, Faro",37.1485,-7.5699,0,call,//www.xeno-canto.org/441293,//www.xeno-canto.org/441293/download,XC441293-20181102_151457Ostraceiro.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC441293-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC441293-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC441293-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC441293-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:19,15:14,2018-11-02,2018-11-04,[''],,yes,no
441292,Haematopus,ostralegus,,Eurasian Oystercatcher,Nelson Conceição,Portugal,"PN Ria Formosa, Lacém, Tavira, Faro",37.1485,-7.5699,0,call,//www.xeno-canto.org/441292,//www.xeno-canto.org/441292/download,XC441292-20181102_151409ostraceiro.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC441292-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC441292-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC441292-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC441292-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:07,15:14,2018-11-02,2018-11-04,[''],,yes,no
440210,Haematopus,ostralegus,,Eurasian Oystercatcher,Morvan Corentin,France,"Armorique Natural Regional Park (near  Ouessant), Finistère, Bretagne",48.4541,-5.0846,20,flight call,//www.xeno-canto.org/440210,//www.xeno-canto.org/440210/download,XC440210-Huitrier_Ouessant07102018.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ORZUOMZRBJ/ffts/XC440210-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ORZUOMZRBJ/ffts/XC440210-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ORZUOMZRBJ/ffts/XC440210-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ORZUOMZRBJ/ffts/XC440210-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:01,01:00,2018-10-07,2018-10-26,[''],,no,no
436953,Haematopus,ostralegus,,Eurasian Oystercatcher,Jorge Leitão,Portugal,"Ria de Alvor, Mexilhoeira Grande, Portimão, Faro",37.1299,-8.6099,0,call,//www.xeno-canto.org/436953,//www.xeno-canto.org/436953/download,XC436953-Haematopus-ostralegus_call-2018.08.23_12.41_01_Ria-de-Alvor.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC436953-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC436953-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC436953-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC436953-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:26,12:41,2018-08-23,2018-10-02,[''],,yes,no
435083,Haematopus,ostralegus,,Eurasian Oystercatcher,Michèle Peron,France,"Plouézec, Côtes-d'Armor, Bretagne",48.761,-2.9697,50,flight call,//www.xeno-canto.org/435083,//www.xeno-canto.org/435083/download,XC435083-BIF0538-1_MPE0005_140814_eoyscat-FC_fra_plouezoch_REF-S.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HSDXZXXJYF/ffts/XC435083-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HSDXZXXJYF/ffts/XC435083-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HSDXZXXJYF/ffts/XC435083-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HSDXZXXJYF/ffts/XC435083-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,B,0:35,?,2014-08-14,2018-09-21,"['Columba palumbus', 'Turdus merula', 'Corvus corone', 'Erithacus rubecula', 'Larus argentatus']",,unknown,no
431429,Haematopus,ostralegus,,Eurasian Oystercatcher,Aat Schaftenaar,Netherlands,"Maarn, Utrechtse Heuvelrug, Utrecht",52.0612,5.371,10,flight call,//www.xeno-canto.org/431429,//www.xeno-canto.org/431429/download,XC431429-scholekster 11-4-2018 23h0.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GINFPHXOLL/ffts/XC431429-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GINFPHXOLL/ffts/XC431429-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GINFPHXOLL/ffts/XC431429-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GINFPHXOLL/ffts/XC431429-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:01,23:00,2018-04-11,2018-08-20,[''],recorder runs all night to record passing nocturnal migrants,unknown,unknown
431428,Haematopus,ostralegus,,Eurasian Oystercatcher,Aat Schaftenaar,Netherlands,"Maarn, Utrechtse Heuvelrug, Utrecht",52.0612,5.371,10,flight call,//www.xeno-canto.org/431428,//www.xeno-canto.org/431428/download,XC431428-scholekster 7-6-2018 2h00.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GINFPHXOLL/ffts/XC431428-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GINFPHXOLL/ffts/XC431428-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GINFPHXOLL/ffts/XC431428-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GINFPHXOLL/ffts/XC431428-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:02,02:00,2018-06-07,2018-08-20,[''],recorder runs all night to record passing nocturnal migrants,unknown,unknown
429324,Haematopus,ostralegus,,Eurasian Oystercatcher,Aat Schaftenaar,Netherlands,"Maarn, Utrechtse Heuvelrug, Utrecht",52.0612,5.371,10,flight call,//www.xeno-canto.org/429324,//www.xeno-canto.org/429324/download,XC429324-scholekster incl wingbeat 13-7-2018 1h00.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GINFPHXOLL/ffts/XC429324-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GINFPHXOLL/ffts/XC429324-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GINFPHXOLL/ffts/XC429324-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GINFPHXOLL/ffts/XC429324-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:57,01:00,2018-07-13,2018-08-06,[''],recorder runs all night to record passing migrants;,unknown,unknown
424269,Haematopus,ostralegus,,Eurasian Oystercatcher,brickegickel,Netherlands,"Biggekerke, Veere, Zeeland",51.4924,3.497,0,call,//www.xeno-canto.org/424269,//www.xeno-canto.org/424269/download,XC424269-180704_23XC.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MCFGTDXKHO/ffts/XC424269-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MCFGTDXKHO/ffts/XC424269-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MCFGTDXKHO/ffts/XC424269-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MCFGTDXKHO/ffts/XC424269-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,1:38,21:00,2018-07-04,2018-07-08,[''],4 birds on the beach,yes,no
415942,Haematopus,ostralegus,,Eurasian Oystercatcher,Lars Edenius,Sweden,"Holmögadd, Västerbottens län",63.5988,20.7618,0,flight call,//www.xeno-canto.org/415942,//www.xeno-canto.org/415942/download,XC415942-Strandskata_1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC415942-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC415942-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC415942-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC415942-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:15,05:00,2018-05-19,2018-05-19,['Tringa totanus'],,yes,no
412006,Haematopus,ostralegus,,Eurasian Oystercatcher,Bo Shunqi,China,"Shanghai, Shanghai Shi，Haiwan Town",30.8488,121.734,0,call,//www.xeno-canto.org/412006,//www.xeno-canto.org/412006/download,XC412006- call 180422 海湾港口 SHADOW_0203S12.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/YNOAMCSSHX/ffts/XC412006-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YNOAMCSSHX/ffts/XC412006-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YNOAMCSSHX/ffts/XC412006-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YNOAMCSSHX/ffts/XC412006-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:10,13:00,2018-04-22,2018-04-23,[''],flying with calling,yes,no
411158,Haematopus,ostralegus,ostralegus,Eurasian Oystercatcher,Bram Piot,Norway,"Storøykilen, Bærum, Akershus",59.8941,10.6027,0,call,//www.xeno-canto.org/411158,//www.xeno-canto.org/411158/download,XC411158-EurasianOystercatcher_Oslo_180415_2738_edited.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RGSEIIJGHA/ffts/XC411158-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RGSEIIJGHA/ffts/XC411158-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RGSEIIJGHA/ffts/XC411158-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RGSEIIJGHA/ffts/XC411158-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:19,17:30,2018-04-15,2018-04-17,"['Larus canus', 'Chroicocephalus ridibundus']",Excited calls by a presumed pair,yes,no
404895,Haematopus,ostralegus,,Eurasian Oystercatcher,Peter Boesman,Belgium,"Uitkerkse polders, West-Vlaanderen",51.295,3.115,0,call,//www.xeno-canto.org/404895,//www.xeno-canto.org/404895/download,XC404895-E012-2008-03-23 09_03_38 Scholekster call B.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC404895-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC404895-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC404895-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC404895-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,B,0:18,?,2008-03-23,2018-03-07,[''],Two birds in flight.,unknown,unknown
393832,Haematopus,ostralegus,,Eurasian Oystercatcher,Toon Jansen,Belgium,"Lommel, Limburg, Vlaams Gewest",51.2292,5.255,50,flight call,//www.xeno-canto.org/393832,//www.xeno-canto.org/393832/download,XC393832-nacht 3-11-2017scholekster.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/UFBEIQDMLJ/ffts/XC393832-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/UFBEIQDMLJ/ffts/XC393832-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/UFBEIQDMLJ/ffts/XC393832-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/UFBEIQDMLJ/ffts/XC393832-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:13,02:30,2017-03-11,2017-11-21,[''],Nachtopname telpost Kristallijn Maatheide,unknown,unknown
378640,Haematopus,ostralegus,,Eurasian Oystercatcher,GABRIEL LEITE,United Kingdom,"Inverness, Highland, Scotland",57.4928,-4.2465,0,call,//www.xeno-canto.org/378640,//www.xeno-canto.org/378640/download,XC378640-Haematopus ostraeginus_Inverness_1738.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TGBFXDVERJ/ffts/XC378640-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TGBFXDVERJ/ffts/XC378640-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TGBFXDVERJ/ffts/XC378640-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TGBFXDVERJ/ffts/XC378640-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:13,07:00,2017-07-03,2017-07-05,[''],,yes,no
374214,Haematopus,ostralegus,,Eurasian Oystercatcher,GABRIEL LEITE,Sweden,"Getterön Naturum (near  Varberg), Varberg, Hallands län",57.124,12.2518,0,call,//www.xeno-canto.org/374214,//www.xeno-canto.org/374214/download,XC374214-Haematopus ostragilnus_Varberg_1614.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TGBFXDVERJ/ffts/XC374214-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TGBFXDVERJ/ffts/XC374214-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TGBFXDVERJ/ffts/XC374214-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TGBFXDVERJ/ffts/XC374214-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:17,07:00,2017-06-06,2017-06-07,[''],,yes,no
372051,Haematopus,ostralegus,longipes,Eurasian Oystercatcher,Albert Lastukhin,Russian Federation,"Mariinsko-Posadskiy rayon, Chuvashia",56.0779,47.9129,50,call,//www.xeno-canto.org/372051,//www.xeno-canto.org/372051/download,"XC372051-Haematopus ostralegus 170523_001,AAA.MP3","{'small': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC372051-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC372051-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC372051-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC372051-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:40,23:00,2017-05-23,2017-05-26,[''],,yes,no
365512,Haematopus,ostralegus,,Eurasian Oystercatcher,Joost van Bruggen,Netherlands,"Arnhem, Arnhem, Gelderland",51.94,5.9038,10,flight call,//www.xeno-canto.org/365512,//www.xeno-canto.org/365512/download,"XC365512-Scholekster, flightcall, AZ, 100417 0032 uur.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC365512-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC365512-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC365512-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC365512-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:25,00:32,2017-04-10,2017-04-21,[''],,no,no
365190,Haematopus,ostralegus,,Eurasian Oystercatcher,Stanislas Wroza,France,"Gruissan, Aude, Occitanie",43.0756,3.0717,0,flight call,//www.xeno-canto.org/365190,//www.xeno-canto.org/365190/download,XC365190-Huitrier pie vol.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC365190-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC365190-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC365190-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC365190-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:05,08:00,2017-04-16,2017-04-19,[''],,yes,no
364363,Haematopus,ostralegus,,Eurasian Oystercatcher,GABRIEL LEITE,United Kingdom,"Great Yarmouth District, Norfolk, England",52.6145,1.7025,0,call,//www.xeno-canto.org/364363,//www.xeno-canto.org/364363/download,XC364363-Tringa tonatus_Great Yarmouth_1350.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TGBFXDVERJ/ffts/XC364363-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TGBFXDVERJ/ffts/XC364363-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TGBFXDVERJ/ffts/XC364363-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TGBFXDVERJ/ffts/XC364363-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:10,08:00,2017-04-14,2017-04-14,[''],,yes,no
362544,Haematopus,ostralegus,,Eurasian Oystercatcher,Johan Jordaans,Netherlands,"Amersfoort, Amersfoort, Utrecht",52.1593,5.3563,10,flight call,//www.xeno-canto.org/362544,//www.xeno-canto.org/362544/download,XC362544-170402ScholeksterVersterkt.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QADFSGYNTG/ffts/XC362544-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QADFSGYNTG/ffts/XC362544-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QADFSGYNTG/ffts/XC362544-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QADFSGYNTG/ffts/XC362544-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:02,02:00,2017-04-02,2017-04-02,[''],,no,no
362260,Haematopus,ostralegus,,Eurasian Oystercatcher,Joost van Bruggen,Netherlands,"Arnhem, Arnhem, Gelderland",51.94,5.9038,10,flight call,//www.xeno-canto.org/362260,//www.xeno-canto.org/362260/download,"XC362260-Scholekster, flightcall, AZ, 310317, 0220 uur.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC362260-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC362260-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC362260-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC362260-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:44,02:20,2017-03-31,2017-03-31,[''],,no,no
358939,Haematopus,ostralegus,,Eurasian Oystercatcher,James Lidster,Netherlands,"Driel, Overbetuwe, Gelderland",51.9612,5.8104,10,"automatically recorded at night, call, flight call",//www.xeno-canto.org/358939,//www.xeno-canto.org/358939/download,XC358939-Eurasian Oystercatcher Driel 170312 0030u.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/NRUIFMFTXY/ffts/XC358939-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/NRUIFMFTXY/ffts/XC358939-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/NRUIFMFTXY/ffts/XC358939-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/NRUIFMFTXY/ffts/XC358939-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,1:00,00:30,2017-03-12,2017-03-13,[''],,no,no
