,name,label
4598,ff1010bird\ff1010bird_wav\wav\not_bird\176592.wav,1
5684,ff1010bird\ff1010bird_wav\wav\not_bird\42814.wav,1
958,ff1010bird\ff1010bird_wav\wav\bird\188252.wav,0
4706,ff1010bird\ff1010bird_wav\wav\not_bird\181292.wav,1
2878,ff1010bird\ff1010bird_wav\wav\not_bird\127842.wav,1
5138,ff1010bird\ff1010bird_wav\wav\not_bird\21683.wav,1
7630,ff1010bird\ff1010bird_wav\wav\not_bird\96182.wav,1
4194,ff1010bird\ff1010bird_wav\wav\not_bird\165936.wav,1
2434,ff1010bird\ff1010bird_wav\wav\not_bird\119173.wav,1
5596,ff1010bird\ff1010bird_wav\wav\not_bird\39984.wav,1
3092,ff1010bird\ff1010bird_wav\wav\not_bird\137078.wav,1
789,ff1010bird\ff1010bird_wav\wav\bird\17348.wav,0
2623,ff1010bird\ff1010bird_wav\wav\not_bird\126333.wav,1
4539,ff1010bird\ff1010bird_wav\wav\not_bird\174229.wav,1
4218,ff1010bird\ff1010bird_wav\wav\not_bird\166481.wav,1
3156,ff1010bird\ff1010bird_wav\wav\not_bird\139964.wav,1
3767,ff1010bird\ff1010bird_wav\wav\not_bird\156940.wav,1
2062,ff1010bird\ff1010bird_wav\wav\not_bird\104540.wav,1
4718,ff1010bird\ff1010bird_wav\wav\not_bird\181929.wav,1
4069,ff1010bird\ff1010bird_wav\wav\not_bird\162719.wav,1
6136,ff1010bird\ff1010bird_wav\wav\not_bird\56419.wav,1
890,ff1010bird\ff1010bird_wav\wav\bird\182740.wav,0
4097,ff1010bird\ff1010bird_wav\wav\not_bird\163463.wav,1
4050,ff1010bird\ff1010bird_wav\wav\not_bird\162684.wav,1
7197,ff1010bird\ff1010bird_wav\wav\not_bird\80792.wav,1
248,ff1010bird\ff1010bird_wav\wav\bird\118858.wav,0
4155,ff1010bird\ff1010bird_wav\wav\not_bird\165019.wav,1
5830,ff1010bird\ff1010bird_wav\wav\not_bird\47181.wav,1
5250,ff1010bird\ff1010bird_wav\wav\not_bird\25525.wav,1
4105,ff1010bird\ff1010bird_wav\wav\not_bird\164162.wav,1
1748,ff1010bird\ff1010bird_wav\wav\bird\8060.wav,0
4245,ff1010bird\ff1010bird_wav\wav\not_bird\167370.wav,1
496,ff1010bird\ff1010bird_wav\wav\bird\149763.wav,0
7476,ff1010bird\ff1010bird_wav\wav\not_bird\91746.wav,1
436,ff1010bird\ff1010bird_wav\wav\bird\145524.wav,0
2865,ff1010bird\ff1010bird_wav\wav\not_bird\127729.wav,1
3048,ff1010bird\ff1010bird_wav\wav\not_bird\133818.wav,1
4919,ff1010bird\ff1010bird_wav\wav\not_bird\189237.wav,1
7105,ff1010bird\ff1010bird_wav\wav\not_bird\78799.wav,1
5264,ff1010bird\ff1010bird_wav\wav\not_bird\26268.wav,1
3954,ff1010bird\ff1010bird_wav\wav\not_bird\160534.wav,1
4507,ff1010bird\ff1010bird_wav\wav\not_bird\173195.wav,1
3892,ff1010bird\ff1010bird_wav\wav\not_bird\159173.wav,1
5968,ff1010bird\ff1010bird_wav\wav\not_bird\52791.wav,1
7027,ff1010bird\ff1010bird_wav\wav\not_bird\77470.wav,1
283,ff1010bird\ff1010bird_wav\wav\bird\121552.wav,0
444,ff1010bird\ff1010bird_wav\wav\bird\146701.wav,0
7298,ff1010bird\ff1010bird_wav\wav\not_bird\86739.wav,1
2741,ff1010bird\ff1010bird_wav\wav\not_bird\127293.wav,1
2307,ff1010bird\ff1010bird_wav\wav\not_bird\113349.wav,1
6641,ff1010bird\ff1010bird_wav\wav\not_bird\66596.wav,1
6538,ff1010bird\ff1010bird_wav\wav\not_bird\64395.wav,1
1161,ff1010bird\ff1010bird_wav\wav\bird\33257.wav,0
3925,ff1010bird\ff1010bird_wav\wav\not_bird\160016.wav,1
2045,ff1010bird\ff1010bird_wav\wav\not_bird\104322.wav,1
2686,ff1010bird\ff1010bird_wav\wav\not_bird\127193.wav,1
1009,ff1010bird\ff1010bird_wav\wav\bird\191744.wav,0
6228,ff1010bird\ff1010bird_wav\wav\not_bird\57735.wav,1
349,ff1010bird\ff1010bird_wav\wav\bird\127344.wav,0
6558,ff1010bird\ff1010bird_wav\wav\not_bird\65247.wav,1
1645,ff1010bird\ff1010bird_wav\wav\bird\72270.wav,0
3222,ff1010bird\ff1010bird_wav\wav\not_bird\141176.wav,1
848,ff1010bird\ff1010bird_wav\wav\bird\179335.wav,0
936,ff1010bird\ff1010bird_wav\wav\bird\187000.wav,0
7244,ff1010bird\ff1010bird_wav\wav\not_bird\82808.wav,1
5986,ff1010bird\ff1010bird_wav\wav\not_bird\54067.wav,1
138,ff1010bird\ff1010bird_wav\wav\bird\111007.wav,0
6985,ff1010bird\ff1010bird_wav\wav\not_bird\76275.wav,1
5139,ff1010bird\ff1010bird_wav\wav\not_bird\21684.wav,1
1048,ff1010bird\ff1010bird_wav\wav\bird\195090.wav,0
4934,ff1010bird\ff1010bird_wav\wav\not_bird\189822.wav,1
6216,ff1010bird\ff1010bird_wav\wav\not_bird\57069.wav,1
6019,ff1010bird\ff1010bird_wav\wav\not_bird\54858.wav,1
7507,ff1010bird\ff1010bird_wav\wav\not_bird\9227.wav,1
4773,ff1010bird\ff1010bird_wav\wav\not_bird\184639.wav,1
5217,ff1010bird\ff1010bird_wav\wav\not_bird\25021.wav,1
3689,ff1010bird\ff1010bird_wav\wav\not_bird\155234.wav,1
765,ff1010bird\ff1010bird_wav\wav\bird\170564.wav,0
5498,ff1010bird\ff1010bird_wav\wav\not_bird\38306.wav,1
7165,ff1010bird\ff1010bird_wav\wav\not_bird\7996.wav,1
1656,ff1010bird\ff1010bird_wav\wav\bird\72858.wav,0
3046,ff1010bird\ff1010bird_wav\wav\not_bird\133745.wav,1
3474,ff1010bird\ff1010bird_wav\wav\not_bird\148227.wav,1
3035,ff1010bird\ff1010bird_wav\wav\not_bird\133092.wav,1
1799,ff1010bird\ff1010bird_wav\wav\bird\88573.wav,0
735,ff1010bird\ff1010bird_wav\wav\bird\167434.wav,0
4055,ff1010bird\ff1010bird_wav\wav\not_bird\162689.wav,1
3968,ff1010bird\ff1010bird_wav\wav\not_bird\160784.wav,1
2391,ff1010bird\ff1010bird_wav\wav\not_bird\117503.wav,1
7193,ff1010bird\ff1010bird_wav\wav\not_bird\80785.wav,1
3329,ff1010bird\ff1010bird_wav\wav\not_bird\145526.wav,1
5465,ff1010bird\ff1010bird_wav\wav\not_bird\36926.wav,1
7340,ff1010bird\ff1010bird_wav\wav\not_bird\86966.wav,1
2393,ff1010bird\ff1010bird_wav\wav\not_bird\117647.wav,1
3095,ff1010bird\ff1010bird_wav\wav\not_bird\137151.wav,1
5905,ff1010bird\ff1010bird_wav\wav\not_bird\50062.wav,1
354,ff1010bird\ff1010bird_wav\wav\bird\127510.wav,0
6723,ff1010bird\ff1010bird_wav\wav\not_bird\69315.wav,1
7484,ff1010bird\ff1010bird_wav\wav\not_bird\91755.wav,1
7296,ff1010bird\ff1010bird_wav\wav\not_bird\86737.wav,1
2740,ff1010bird\ff1010bird_wav\wav\not_bird\127291.wav,1
4571,ff1010bird\ff1010bird_wav\wav\not_bird\175681.wav,1
6561,ff1010bird\ff1010bird_wav\wav\not_bird\65262.wav,1
951,ff1010bird\ff1010bird_wav\wav\bird\187829.wav,0
5845,ff1010bird\ff1010bird_wav\wav\not_bird\47703.wav,1
399,ff1010bird\ff1010bird_wav\wav\bird\137155.wav,0
2148,ff1010bird\ff1010bird_wav\wav\not_bird\107609.wav,1
3872,ff1010bird\ff1010bird_wav\wav\not_bird\158610.wav,1
1661,ff1010bird\ff1010bird_wav\wav\bird\73188.wav,0
2093,ff1010bird\ff1010bird_wav\wav\not_bird\104998.wav,1
6971,ff1010bird\ff1010bird_wav\wav\not_bird\75721.wav,1
3683,ff1010bird\ff1010bird_wav\wav\not_bird\155217.wav,1
4026,ff1010bird\ff1010bird_wav\wav\not_bird\162332.wav,1
5572,ff1010bird\ff1010bird_wav\wav\not_bird\39919.wav,1
6455,ff1010bird\ff1010bird_wav\wav\not_bird\63706.wav,1
7657,ff1010bird\ff1010bird_wav\wav\not_bird\98195.wav,1
1574,ff1010bird\ff1010bird_wav\wav\bird\69006.wav,0
7118,ff1010bird\ff1010bird_wav\wav\not_bird\78921.wav,1
2300,ff1010bird\ff1010bird_wav\wav\not_bird\113341.wav,1
4662,ff1010bird\ff1010bird_wav\wav\not_bird\179355.wav,1
7526,ff1010bird\ff1010bird_wav\wav\not_bird\92994.wav,1
6318,ff1010bird\ff1010bird_wav\wav\not_bird\5997.wav,1
2569,ff1010bird\ff1010bird_wav\wav\not_bird\124693.wav,1
907,ff1010bird\ff1010bird_wav\wav\bird\184216.wav,0
6617,ff1010bird\ff1010bird_wav\wav\not_bird\66035.wav,1
5626,ff1010bird\ff1010bird_wav\wav\not_bird\41192.wav,1
3798,ff1010bird\ff1010bird_wav\wav\not_bird\157472.wav,1
130,ff1010bird\ff1010bird_wav\wav\bird\110921.wav,0
2286,ff1010bird\ff1010bird_wav\wav\not_bird\113327.wav,1
6802,ff1010bird\ff1010bird_wav\wav\not_bird\72010.wav,1
3130,ff1010bird\ff1010bird_wav\wav\not_bird\138241.wav,1
5181,ff1010bird\ff1010bird_wav\wav\not_bird\23256.wav,1
5836,ff1010bird\ff1010bird_wav\wav\not_bird\47360.wav,1
4157,ff1010bird\ff1010bird_wav\wav\not_bird\165108.wav,1
4127,ff1010bird\ff1010bird_wav\wav\not_bird\164189.wav,1
4807,ff1010bird\ff1010bird_wav\wav\not_bird\185552.wav,1
6856,ff1010bird\ff1010bird_wav\wav\not_bird\73113.wav,1
4013,ff1010bird\ff1010bird_wav\wav\not_bird\161922.wav,1
2407,ff1010bird\ff1010bird_wav\wav\not_bird\118329.wav,1
779,ff1010bird\ff1010bird_wav\wav\bird\172780.wav,0
5144,ff1010bird\ff1010bird_wav\wav\not_bird\21891.wav,1
3350,ff1010bird\ff1010bird_wav\wav\not_bird\146193.wav,1
2895,ff1010bird\ff1010bird_wav\wav\not_bird\128013.wav,1
1460,ff1010bird\ff1010bird_wav\wav\bird\56511.wav,0
1402,ff1010bird\ff1010bird_wav\wav\bird\54374.wav,0
3940,ff1010bird\ff1010bird_wav\wav\not_bird\160519.wav,1
6618,ff1010bird\ff1010bird_wav\wav\not_bird\66046.wav,1
7648,ff1010bird\ff1010bird_wav\wav\not_bird\97387.wav,1
4869,ff1010bird\ff1010bird_wav\wav\not_bird\187772.wav,1
2085,ff1010bird\ff1010bird_wav\wav\not_bird\104655.wav,1
6777,ff1010bird\ff1010bird_wav\wav\not_bird\71687.wav,1
4,ff1010bird\ff1010bird_wav\wav\bird\100506.wav,0
3293,ff1010bird\ff1010bird_wav\wav\not_bird\144512.wav,1
282,ff1010bird\ff1010bird_wav\wav\bird\121550.wav,0
882,ff1010bird\ff1010bird_wav\wav\bird\18230.wav,0
6167,ff1010bird\ff1010bird_wav\wav\not_bird\56937.wav,1
5708,ff1010bird\ff1010bird_wav\wav\not_bird\43724.wav,1
4817,ff1010bird\ff1010bird_wav\wav\not_bird\186338.wav,1
4697,ff1010bird\ff1010bird_wav\wav\not_bird\180650.wav,1
6946,ff1010bird\ff1010bird_wav\wav\not_bird\75095.wav,1
456,ff1010bird\ff1010bird_wav\wav\bird\146871.wav,0
249,ff1010bird\ff1010bird_wav\wav\bird\118859.wav,0
7299,ff1010bird\ff1010bird_wav\wav\not_bird\86746.wav,1
4188,ff1010bird\ff1010bird_wav\wav\not_bird\165807.wav,1
3132,ff1010bird\ff1010bird_wav\wav\not_bird\138243.wav,1
6017,ff1010bird\ff1010bird_wav\wav\not_bird\54856.wav,1
1545,ff1010bird\ff1010bird_wav\wav\bird\65266.wav,0
6440,ff1010bird\ff1010bird_wav\wav\not_bird\63105.wav,1
2365,ff1010bird\ff1010bird_wav\wav\not_bird\11687.wav,1
1587,ff1010bird\ff1010bird_wav\wav\bird\69108.wav,0
6582,ff1010bird\ff1010bird_wav\wav\not_bird\65353.wav,1
2411,ff1010bird\ff1010bird_wav\wav\not_bird\118333.wav,1
4267,ff1010bird\ff1010bird_wav\wav\not_bird\168057.wav,1
5132,ff1010bird\ff1010bird_wav\wav\not_bird\21322.wav,1
3386,ff1010bird\ff1010bird_wav\wav\not_bird\146709.wav,1
4078,ff1010bird\ff1010bird_wav\wav\not_bird\162738.wav,1
4034,ff1010bird\ff1010bird_wav\wav\not_bird\162490.wav,1
4173,ff1010bird\ff1010bird_wav\wav\not_bird\165281.wav,1
1024,ff1010bird\ff1010bird_wav\wav\bird\192653.wav,0
5332,ff1010bird\ff1010bird_wav\wav\not_bird\30788.wav,1
4854,ff1010bird\ff1010bird_wav\wav\not_bird\187507.wav,1
6657,ff1010bird\ff1010bird_wav\wav\not_bird\67196.wav,1
1263,ff1010bird\ff1010bird_wav\wav\bird\42916.wav,0
462,ff1010bird\ff1010bird_wav\wav\bird\147685.wav,0
6051,ff1010bird\ff1010bird_wav\wav\not_bird\55109.wav,1
3780,ff1010bird\ff1010bird_wav\wav\not_bird\157370.wav,1
4890,ff1010bird\ff1010bird_wav\wav\not_bird\188173.wav,1
2288,ff1010bird\ff1010bird_wav\wav\not_bird\113329.wav,1
4350,ff1010bird\ff1010bird_wav\wav\not_bird\169625.wav,1
3749,ff1010bird\ff1010bird_wav\wav\not_bird\156415.wav,1
4848,ff1010bird\ff1010bird_wav\wav\not_bird\187135.wav,1
5025,ff1010bird\ff1010bird_wav\wav\not_bird\192595.wav,1
7068,ff1010bird\ff1010bird_wav\wav\not_bird\77914.wav,1
7043,ff1010bird\ff1010bird_wav\wav\not_bird\77664.wav,1
3153,ff1010bird\ff1010bird_wav\wav\not_bird\139767.wav,1
3335,ff1010bird\ff1010bird_wav\wav\not_bird\145538.wav,1
4352,ff1010bird\ff1010bird_wav\wav\not_bird\169698.wav,1
1942,ff1010bird\ff1010bird_wav\wav\not_bird\100279.wav,1
173,ff1010bird\ff1010bird_wav\wav\bird\111094.wav,0
6183,ff1010bird\ff1010bird_wav\wav\not_bird\56958.wav,1
1244,ff1010bird\ff1010bird_wav\wav\bird\40827.wav,0
1200,ff1010bird\ff1010bird_wav\wav\bird\36925.wav,0
3146,ff1010bird\ff1010bird_wav\wav\not_bird\139100.wav,1
5313,ff1010bird\ff1010bird_wav\wav\not_bird\29982.wav,1
1510,ff1010bird\ff1010bird_wav\wav\bird\59726.wav,0
2456,ff1010bird\ff1010bird_wav\wav\not_bird\121109.wav,1
5616,ff1010bird\ff1010bird_wav\wav\not_bird\40971.wav,1
884,ff1010bird\ff1010bird_wav\wav\bird\182314.wav,0
4789,ff1010bird\ff1010bird_wav\wav\not_bird\185137.wav,1
6378,ff1010bird\ff1010bird_wav\wav\not_bird\61629.wav,1
5547,ff1010bird\ff1010bird_wav\wav\not_bird\39010.wav,1
287,ff1010bird\ff1010bird_wav\wav\bird\121571.wav,0
5841,ff1010bird\ff1010bird_wav\wav\not_bird\47494.wav,1
4018,ff1010bird\ff1010bird_wav\wav\not_bird\161971.wav,1
2560,ff1010bird\ff1010bird_wav\wav\not_bird\124682.wav,1
223,ff1010bird\ff1010bird_wav\wav\bird\116229.wav,0
6065,ff1010bird\ff1010bird_wav\wav\not_bird\55173.wav,1
4213,ff1010bird\ff1010bird_wav\wav\not_bird\16633.wav,1
2113,ff1010bird\ff1010bird_wav\wav\not_bird\105361.wav,1
5925,ff1010bird\ff1010bird_wav\wav\not_bird\51022.wav,1
2033,ff1010bird\ff1010bird_wav\wav\not_bird\103651.wav,1
7336,ff1010bird\ff1010bird_wav\wav\not_bird\86960.wav,1
1481,ff1010bird\ff1010bird_wav\wav\bird\57608.wav,0
7363,ff1010bird\ff1010bird_wav\wav\not_bird\87615.wav,1
3429,ff1010bird\ff1010bird_wav\wav\not_bird\147599.wav,1
2862,ff1010bird\ff1010bird_wav\wav\not_bird\127725.wav,1
4016,ff1010bird\ff1010bird_wav\wav\not_bird\161928.wav,1
7546,ff1010bird\ff1010bird_wav\wav\not_bird\93657.wav,1
7353,ff1010bird\ff1010bird_wav\wav\not_bird\87408.wav,1
5276,ff1010bird\ff1010bird_wav\wav\not_bird\26911.wav,1
2126,ff1010bird\ff1010bird_wav\wav\not_bird\106859.wav,1
6074,ff1010bird\ff1010bird_wav\wav\not_bird\55377.wav,1
1649,ff1010bird\ff1010bird_wav\wav\bird\72699.wav,0
3078,ff1010bird\ff1010bird_wav\wav\not_bird\135718.wav,1
4671,ff1010bird\ff1010bird_wav\wav\not_bird\179652.wav,1
2106,ff1010bird\ff1010bird_wav\wav\not_bird\105273.wav,1
2942,ff1010bird\ff1010bird_wav\wav\not_bird\130582.wav,1
600,ff1010bird\ff1010bird_wav\wav\bird\156227.wav,0
5365,ff1010bird\ff1010bird_wav\wav\not_bird\31972.wav,1
2528,ff1010bird\ff1010bird_wav\wav\not_bird\123685.wav,1
4342,ff1010bird\ff1010bird_wav\wav\not_bird\169466.wav,1
4823,ff1010bird\ff1010bird_wav\wav\not_bird\186517.wav,1
2665,ff1010bird\ff1010bird_wav\wav\not_bird\126866.wav,1
2228,ff1010bird\ff1010bird_wav\wav\not_bird\111171.wav,1
5563,ff1010bird\ff1010bird_wav\wav\not_bird\39675.wav,1
6814,ff1010bird\ff1010bird_wav\wav\not_bird\72226.wav,1
3403,ff1010bird\ff1010bird_wav\wav\not_bird\146852.wav,1
3422,ff1010bird\ff1010bird_wav\wav\not_bird\147030.wav,1
2516,ff1010bird\ff1010bird_wav\wav\not_bird\123037.wav,1
3250,ff1010bird\ff1010bird_wav\wav\not_bird\14314.wav,1
3753,ff1010bird\ff1010bird_wav\wav\not_bird\15653.wav,1
7424,ff1010bird\ff1010bird_wav\wav\not_bird\90338.wav,1
1404,ff1010bird\ff1010bird_wav\wav\bird\54523.wav,0
108,ff1010bird\ff1010bird_wav\wav\bird\108770.wav,0
6860,ff1010bird\ff1010bird_wav\wav\not_bird\73124.wav,1
2788,ff1010bird\ff1010bird_wav\wav\not_bird\127375.wav,1
1821,ff1010bird\ff1010bird_wav\wav\bird\91268.wav,0
5480,ff1010bird\ff1010bird_wav\wav\not_bird\38111.wav,1
6240,ff1010bird\ff1010bird_wav\wav\not_bird\58238.wav,1
2026,ff1010bird\ff1010bird_wav\wav\not_bird\103558.wav,1
4308,ff1010bird\ff1010bird_wav\wav\not_bird\169093.wav,1
3807,ff1010bird\ff1010bird_wav\wav\not_bird\157579.wav,1
2181,ff1010bird\ff1010bird_wav\wav\not_bird\109115.wav,1
6436,ff1010bird\ff1010bird_wav\wav\not_bird\62892.wav,1
317,ff1010bird\ff1010bird_wav\wav\bird\124491.wav,0
6198,ff1010bird\ff1010bird_wav\wav\not_bird\57035.wav,1
7017,ff1010bird\ff1010bird_wav\wav\not_bird\77310.wav,1
4221,ff1010bird\ff1010bird_wav\wav\not_bird\166698.wav,1
1680,ff1010bird\ff1010bird_wav\wav\bird\73618.wav,0
4560,ff1010bird\ff1010bird_wav\wav\not_bird\175141.wav,1
7138,ff1010bird\ff1010bird_wav\wav\not_bird\79270.wav,1
164,ff1010bird\ff1010bird_wav\wav\bird\111081.wav,0
5325,ff1010bird\ff1010bird_wav\wav\not_bird\30414.wav,1
5584,ff1010bird\ff1010bird_wav\wav\not_bird\39942.wav,1
4753,ff1010bird\ff1010bird_wav\wav\not_bird\184234.wav,1
14,ff1010bird\ff1010bird_wav\wav\bird\101412.wav,0
5988,ff1010bird\ff1010bird_wav\wav\not_bird\54187.wav,1
6539,ff1010bird\ff1010bird_wav\wav\not_bird\64396.wav,1
5300,ff1010bird\ff1010bird_wav\wav\not_bird\28808.wav,1
6175,ff1010bird\ff1010bird_wav\wav\not_bird\56947.wav,1
6743,ff1010bird\ff1010bird_wav\wav\not_bird\70324.wav,1
7361,ff1010bird\ff1010bird_wav\wav\not_bird\87613.wav,1
2591,ff1010bird\ff1010bird_wav\wav\not_bird\125243.wav,1
899,ff1010bird\ff1010bird_wav\wav\bird\184199.wav,0
7248,ff1010bird\ff1010bird_wav\wav\not_bird\82907.wav,1
7252,ff1010bird\ff1010bird_wav\wav\not_bird\83104.wav,1
7171,ff1010bird\ff1010bird_wav\wav\not_bird\80316.wav,1
3552,ff1010bird\ff1010bird_wav\wav\not_bird\151190.wav,1
5552,ff1010bird\ff1010bird_wav\wav\not_bird\39446.wav,1
4675,ff1010bird\ff1010bird_wav\wav\not_bird\180024.wav,1
4568,ff1010bird\ff1010bird_wav\wav\not_bird\175604.wav,1
5575,ff1010bird\ff1010bird_wav\wav\not_bird\39925.wav,1
5174,ff1010bird\ff1010bird_wav\wav\not_bird\23026.wav,1
279,ff1010bird\ff1010bird_wav\wav\bird\121359.wav,0
6186,ff1010bird\ff1010bird_wav\wav\not_bird\56961.wav,1
739,ff1010bird\ff1010bird_wav\wav\bird\16767.wav,0
6825,ff1010bird\ff1010bird_wav\wav\not_bird\72545.wav,1
4965,ff1010bird\ff1010bird_wav\wav\not_bird\190704.wav,1
5717,ff1010bird\ff1010bird_wav\wav\not_bird\43890.wav,1
6922,ff1010bird\ff1010bird_wav\wav\not_bird\74475.wav,1
5014,ff1010bird\ff1010bird_wav\wav\not_bird\192149.wav,1
7073,ff1010bird\ff1010bird_wav\wav\not_bird\78094.wav,1
7516,ff1010bird\ff1010bird_wav\wav\not_bird\92821.wav,1
2864,ff1010bird\ff1010bird_wav\wav\not_bird\127727.wav,1
6169,ff1010bird\ff1010bird_wav\wav\not_bird\56939.wav,1
7487,ff1010bird\ff1010bird_wav\wav\not_bird\91758.wav,1
451,ff1010bird\ff1010bird_wav\wav\bird\146715.wav,0
4033,ff1010bird\ff1010bird_wav\wav\not_bird\162489.wav,1
523,ff1010bird\ff1010bird_wav\wav\bird\151598.wav,0
1853,ff1010bird\ff1010bird_wav\wav\bird\95255.wav,0
4506,ff1010bird\ff1010bird_wav\wav\not_bird\173194.wav,1
7301,ff1010bird\ff1010bird_wav\wav\not_bird\86749.wav,1
1790,ff1010bird\ff1010bird_wav\wav\bird\86751.wav,0
4738,ff1010bird\ff1010bird_wav\wav\not_bird\184206.wav,1
1249,ff1010bird\ff1010bird_wav\wav\bird\40832.wav,0
6662,ff1010bird\ff1010bird_wav\wav\not_bird\67420.wav,1
7636,ff1010bird\ff1010bird_wav\wav\not_bird\96656.wav,1
2587,ff1010bird\ff1010bird_wav\wav\not_bird\125229.wav,1
2589,ff1010bird\ff1010bird_wav\wav\not_bird\125241.wav,1
894,ff1010bird\ff1010bird_wav\wav\bird\184191.wav,0
5345,ff1010bird\ff1010bird_wav\wav\not_bird\31225.wav,1
1515,ff1010bird\ff1010bird_wav\wav\bird\60586.wav,0
2390,ff1010bird\ff1010bird_wav\wav\not_bird\117502.wav,1
580,ff1010bird\ff1010bird_wav\wav\bird\155280.wav,0
1937,ff1010bird\ff1010bird_wav\wav\not_bird\100271.wav,1
3528,ff1010bird\ff1010bird_wav\wav\not_bird\150161.wav,1
815,ff1010bird\ff1010bird_wav\wav\bird\17508.wav,0
1579,ff1010bird\ff1010bird_wav\wav\bird\69087.wav,0
6638,ff1010bird\ff1010bird_wav\wav\not_bird\66591.wav,1
4315,ff1010bird\ff1010bird_wav\wav\not_bird\169102.wav,1
4025,ff1010bird\ff1010bird_wav\wav\not_bird\162224.wav,1
2548,ff1010bird\ff1010bird_wav\wav\not_bird\124588.wav,1
1406,ff1010bird\ff1010bird_wav\wav\bird\54525.wav,0
2794,ff1010bird\ff1010bird_wav\wav\not_bird\127390.wav,1
4200,ff1010bird\ff1010bird_wav\wav\not_bird\166041.wav,1
719,ff1010bird\ff1010bird_wav\wav\bird\165856.wav,0
4874,ff1010bird\ff1010bird_wav\wav\not_bird\187934.wav,1
4363,ff1010bird\ff1010bird_wav\wav\not_bird\169925.wav,1
5466,ff1010bird\ff1010bird_wav\wav\not_bird\36927.wav,1
7243,ff1010bird\ff1010bird_wav\wav\not_bird\82807.wav,1
61,ff1010bird\ff1010bird_wav\wav\bird\104492.wav,0
1405,ff1010bird\ff1010bird_wav\wav\bird\54524.wav,0
93,ff1010bird\ff1010bird_wav\wav\bird\107522.wav,0
2535,ff1010bird\ff1010bird_wav\wav\not_bird\123994.wav,1
6742,ff1010bird\ff1010bird_wav\wav\not_bird\70323.wav,1
2668,ff1010bird\ff1010bird_wav\wav\not_bird\12699.wav,1
5520,ff1010bird\ff1010bird_wav\wav\not_bird\38641.wav,1
6823,ff1010bird\ff1010bird_wav\wav\not_bird\72517.wav,1
4968,ff1010bird\ff1010bird_wav\wav\not_bird\190951.wav,1
6112,ff1010bird\ff1010bird_wav\wav\not_bird\56167.wav,1
6036,ff1010bird\ff1010bird_wav\wav\not_bird\54956.wav,1
3312,ff1010bird\ff1010bird_wav\wav\not_bird\145472.wav,1
2782,ff1010bird\ff1010bird_wav\wav\not_bird\127366.wav,1
1946,ff1010bird\ff1010bird_wav\wav\not_bird\100389.wav,1
4208,ff1010bird\ff1010bird_wav\wav\not_bird\166259.wav,1
2843,ff1010bird\ff1010bird_wav\wav\not_bird\127626.wav,1
2658,ff1010bird\ff1010bird_wav\wav\not_bird\126853.wav,1
4450,ff1010bird\ff1010bird_wav\wav\not_bird\17147.wav,1
6701,ff1010bird\ff1010bird_wav\wav\not_bird\69093.wav,1
1445,ff1010bird\ff1010bird_wav\wav\bird\55117.wav,0
5821,ff1010bird\ff1010bird_wav\wav\not_bird\46534.wav,1
360,ff1010bird\ff1010bird_wav\wav\bird\128705.wav,0
6790,ff1010bird\ff1010bird_wav\wav\not_bird\71828.wav,1
6795,ff1010bird\ff1010bird_wav\wav\not_bird\71913.wav,1
503,ff1010bird\ff1010bird_wav\wav\bird\150189.wav,0
3785,ff1010bird\ff1010bird_wav\wav\not_bird\157390.wav,1
2420,ff1010bird\ff1010bird_wav\wav\not_bird\118740.wav,1
2914,ff1010bird\ff1010bird_wav\wav\not_bird\128615.wav,1
351,ff1010bird\ff1010bird_wav\wav\bird\127379.wav,0
6571,ff1010bird\ff1010bird_wav\wav\not_bird\65331.wav,1
2921,ff1010bird\ff1010bird_wav\wav\not_bird\128707.wav,1
326,ff1010bird\ff1010bird_wav\wav\bird\126154.wav,0
2012,ff1010bird\ff1010bird_wav\wav\not_bird\102858.wav,1
6138,ff1010bird\ff1010bird_wav\wav\not_bird\56519.wav,1
6555,ff1010bird\ff1010bird_wav\wav\not_bird\64830.wav,1
2471,ff1010bird\ff1010bird_wav\wav\not_bird\121362.wav,1
1651,ff1010bird\ff1010bird_wav\wav\bird\72752.wav,0
5459,ff1010bird\ff1010bird_wav\wav\not_bird\36735.wav,1
2748,ff1010bird\ff1010bird_wav\wav\not_bird\127301.wav,1
3597,ff1010bird\ff1010bird_wav\wav\not_bird\153552.wav,1
839,ff1010bird\ff1010bird_wav\wav\bird\177605.wav,0
6473,ff1010bird\ff1010bird_wav\wav\not_bird\63735.wav,1
2151,ff1010bird\ff1010bird_wav\wav\not_bird\107612.wav,1
1369,ff1010bird\ff1010bird_wav\wav\bird\52779.wav,0
6213,ff1010bird\ff1010bird_wav\wav\not_bird\57066.wav,1
6042,ff1010bird\ff1010bird_wav\wav\not_bird\55094.wav,1
6329,ff1010bird\ff1010bird_wav\wav\not_bird\60086.wav,1
828,ff1010bird\ff1010bird_wav\wav\bird\176246.wav,0
3747,ff1010bird\ff1010bird_wav\wav\not_bird\156363.wav,1
4545,ff1010bird\ff1010bird_wav\wav\not_bird\174644.wav,1
5364,ff1010bird\ff1010bird_wav\wav\not_bird\3189.wav,1
5091,ff1010bird\ff1010bird_wav\wav\not_bird\19797.wav,1
6716,ff1010bird\ff1010bird_wav\wav\not_bird\69242.wav,1
5258,ff1010bird\ff1010bird_wav\wav\not_bird\25901.wav,1
