,name,label
1627,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\da614d69-cd51-4722-b9e3.wav,1
1660,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\de2d6896-d66f-47fe-904e.wav,1
6264,warblrb10k_public\warblrb10k_public_wav\wav\bird\b66b63e2-d315-441f-9321.wav,0
7808,warblrb10k_public\warblrb10k_public_wav\wav\bird\f777344b-576e-4e35-bfab.wav,0
3580,warblrb10k_public\warblrb10k_public_wav\wav\bird\44c2814c-978c-4ac6-8d86.wav,0
4000,warblrb10k_public\warblrb10k_public_wav\wav\bird\55b88995-0291-4f6d-9879.wav,0
4637,warblrb10k_public\warblrb10k_public_wav\wav\bird\70d731fd-6b29-4d02-b829.wav,0
4831,warblrb10k_public\warblrb10k_public_wav\wav\bird\79791573-f0ba-4118-b0d3.wav,0
5074,warblrb10k_public\warblrb10k_public_wav\wav\bird\8443e74c-bd37-4831-8bfe.wav,0
3983,warblrb10k_public\warblrb10k_public_wav\wav\bird\5546366f-3973-40ae-b10c.wav,0
4152,warblrb10k_public\warblrb10k_public_wav\wav\bird\5bfb6166-bf3c-40f8-be4a.wav,0
6157,warblrb10k_public\warblrb10k_public_wav\wav\bird\b21c64c6-ffd6-4fbe-bc07.wav,0
4392,warblrb10k_public\warblrb10k_public_wav\wav\bird\66371b43-8f78-4957-aa1a.wav,0
2557,warblrb10k_public\warblrb10k_public_wav\wav\bird\1a740776-b4b4-41a3-807c.wav,0
6449,warblrb10k_public\warblrb10k_public_wav\wav\bird\bde4d49d-08ce-4b29-a62f.wav,0
4088,warblrb10k_public\warblrb10k_public_wav\wav\bird\597c854c-33f8-4a4f-a788.wav,0
552,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\4a996248-843b-4918-a9a9.wav,1
4124,warblrb10k_public\warblrb10k_public_wav\wav\bird\5ad9b6da-0274-4759-b839.wav,0
2399,warblrb10k_public\warblrb10k_public_wav\wav\bird\13516db3-bd3f-403e-9d25.wav,0
2360,warblrb10k_public\warblrb10k_public_wav\wav\bird\11b19308-976b-4e7c-a706.wav,0
7767,warblrb10k_public\warblrb10k_public_wav\wav\bird\f61e561a-4891-4075-9ef3.wav,0
2843,warblrb10k_public\warblrb10k_public_wav\wav\bird\268bb165-521c-4200-9652.wav,0
3965,warblrb10k_public\warblrb10k_public_wav\wav\bird\544dc1ad-9c09-4bb6-b44a.wav,0
7215,warblrb10k_public\warblrb10k_public_wav\wav\bird\dd4be143-d505-48c0-a173.wav,0
6546,warblrb10k_public\warblrb10k_public_wav\wav\bird\c1a80dff-d89f-4bb5-a32e.wav,0
4393,warblrb10k_public\warblrb10k_public_wav\wav\bird\6638c14c-4793-4fcc-a4d0.wav,0
6616,warblrb10k_public\warblrb10k_public_wav\wav\bird\c4b2f22e-2970-4b95-afbb.wav,0
580,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\4e44c4b3-6138-4f0e-b58b.wav,1
3698,warblrb10k_public\warblrb10k_public_wav\wav\bird\494bb35c-ba42-463d-ac3c.wav,0
7878,warblrb10k_public\warblrb10k_public_wav\wav\bird\fa5b8216-0686-4b0f-b5b2.wav,0
2039,warblrb10k_public\warblrb10k_public_wav\wav\bird\039e6334-54e7-4814-bc1c.wav,0
7857,warblrb10k_public\warblrb10k_public_wav\wav\bird\f95a539d-9d8c-4226-84f8.wav,0
6843,warblrb10k_public\warblrb10k_public_wav\wav\bird\cd59ec34-b879-4df0-b32e.wav,0
999,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\8a28d08d-0bd2-45ec-b94d.wav,1
2269,warblrb10k_public\warblrb10k_public_wav\wav\bird\0d534723-5714-4493-8ccd.wav,0
2420,warblrb10k_public\warblrb10k_public_wav\wav\bird\13fc2d91-9aa3-42f8-b736.wav,0
7016,warblrb10k_public\warblrb10k_public_wav\wav\bird\d46b829d-a691-45bf-9328.wav,0
7511,warblrb10k_public\warblrb10k_public_wav\wav\bird\eb1c12b6-2538-4344-95ae.wav,0
1639,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\db851a23-63d5-43b1-a478.wav,1
5209,warblrb10k_public\warblrb10k_public_wav\wav\bird\8a4cde1e-13eb-4782-9cf7.wav,0
7306,warblrb10k_public\warblrb10k_public_wav\wav\bird\e193704c-3466-4169-b9f1.wav,0
7830,warblrb10k_public\warblrb10k_public_wav\wav\bird\f8458f02-0654-47da-8e38.wav,0
1147,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\9c441778-d48c-43e3-bd5b.wav,1
5500,warblrb10k_public\warblrb10k_public_wav\wav\bird\960784f4-34aa-4235-9d9c.wav,0
5577,warblrb10k_public\warblrb10k_public_wav\wav\bird\9911447f-168c-4ca6-9781.wav,0
6717,warblrb10k_public\warblrb10k_public_wav\wav\bird\c8b19270-ee25-493c-b356.wav,0
6140,warblrb10k_public\warblrb10k_public_wav\wav\bird\b15a84fe-148f-4b96-9341.wav,0
4752,warblrb10k_public\warblrb10k_public_wav\wav\bird\7658a232-be5e-42ff-b0a1.wav,0
307,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\2b1dfda7-c73c-4f2b-acb6.wav,1
820,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\70fca8d2-5bdd-45cc-acba.wav,1
4158,warblrb10k_public\warblrb10k_public_wav\wav\bird\5c220863-47a7-43ce-ac75.wav,0
218,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\1f50320e-a671-49cc-af6a.wav,1
6780,warblrb10k_public\warblrb10k_public_wav\wav\bird\caf001d4-c26b-4f87-adad.wav,0
1296,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\af6536cd-4566-4246-b604.wav,1
6004,warblrb10k_public\warblrb10k_public_wav\wav\bird\abd571b8-77dd-47da-b9f2.wav,0
7105,warblrb10k_public\warblrb10k_public_wav\wav\bird\d832862c-e818-4304-8f7e.wav,0
7362,warblrb10k_public\warblrb10k_public_wav\wav\bird\e40e220f-7677-4dd5-8427.wav,0
1276,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\ac39486a-79de-4c6f-9848.wav,1
4998,warblrb10k_public\warblrb10k_public_wav\wav\bird\80bd0c78-9404-458e-9042.wav,0
389,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\36768523-7831-49f2-a2b1.wav,1
1540,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\ce40d209-942f-4567-98a6.wav,1
211,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\1e5ff54b-7c16-43cf-9eb3.wav,1
4347,warblrb10k_public\warblrb10k_public_wav\wav\bird\646d4be0-c5a5-4570-abd7.wav,0
92,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\0dbc306e-af99-427c-9955.wav,1
24,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\03461648-751c-4e6f-8804.wav,1
6185,warblrb10k_public\warblrb10k_public_wav\wav\bird\b34152ee-797a-4f42-a919.wav,0
2998,warblrb10k_public\warblrb10k_public_wav\wav\bird\2dbd4036-42e0-4040-8215.wav,0
6556,warblrb10k_public\warblrb10k_public_wav\wav\bird\c1e391af-b27e-4a1c-bbad.wav,0
5946,warblrb10k_public\warblrb10k_public_wav\wav\bird\a9010d54-3104-4aa9-ad30.wav,0
6640,warblrb10k_public\warblrb10k_public_wav\wav\bird\c5af625a-e04b-49a4-9f50.wav,0
4648,warblrb10k_public\warblrb10k_public_wav\wav\bird\7177df96-5504-4e28-81bf.wav,0
4757,warblrb10k_public\warblrb10k_public_wav\wav\bird\768be5c2-742f-4bd9-bd96.wav,0
5891,warblrb10k_public\warblrb10k_public_wav\wav\bird\a6ea5026-01cb-42fc-9258.wav,0
3320,warblrb10k_public\warblrb10k_public_wav\wav\bird\3a15d242-52a6-4f58-aed2.wav,0
3539,warblrb10k_public\warblrb10k_public_wav\wav\bird\43032bbf-5465-4042-a987.wav,0
1237,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\a749d5d2-0169-4ad6-8eee.wav,1
4068,warblrb10k_public\warblrb10k_public_wav\wav\bird\58d66589-819d-4b37-ac4e.wav,0
4038,warblrb10k_public\warblrb10k_public_wav\wav\bird\5784b71e-d8c8-44ce-b372.wav,0
2284,warblrb10k_public\warblrb10k_public_wav\wav\bird\0df13aed-c52b-4048-b65e.wav,0
492,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\441b9ceb-6fbf-4b95-b3d7.wav,1
619,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\552d6eab-4e8b-4d44-8520.wav,1
5625,warblrb10k_public\warblrb10k_public_wav\wav\bird\9b7be2f1-c22d-4e20-8332.wav,0
3375,warblrb10k_public\warblrb10k_public_wav\wav\bird\3c3b83f1-999e-431f-bf23.wav,0
6728,warblrb10k_public\warblrb10k_public_wav\wav\bird\c90ab208-019f-4b93-9703.wav,0
4012,warblrb10k_public\warblrb10k_public_wav\wav\bird\56239bc2-5af8-4586-b2c7.wav,0
7846,warblrb10k_public\warblrb10k_public_wav\wav\bird\f8e5049f-0613-4051-9f9a.wav,0
228,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\2066b2d3-4e10-40be-ae00.wav,1
3370,warblrb10k_public\warblrb10k_public_wav\wav\bird\3c0e04d0-d3ce-48e4-9055.wav,0
5059,warblrb10k_public\warblrb10k_public_wav\wav\bird\8375e6fb-f05b-4367-9b16.wav,0
2235,warblrb10k_public\warblrb10k_public_wav\wav\bird\0bd0cda8-d333-482d-a389.wav,0
6939,warblrb10k_public\warblrb10k_public_wav\wav\bird\d0f55232-9963-42e4-85ff.wav,0
7366,warblrb10k_public\warblrb10k_public_wav\wav\bird\e43cc757-cbb4-44a1-85bf.wav,0
1360,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\b79785e1-20d0-474b-99cb.wav,1
1210,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\a42b5679-1838-469a-8b5a.wav,1
2608,warblrb10k_public\warblrb10k_public_wav\wav\bird\1d13c590-de3d-482d-8fff.wav,0
3631,warblrb10k_public\warblrb10k_public_wav\wav\bird\467d6b85-8c0f-4a76-8e66.wav,0
4441,warblrb10k_public\warblrb10k_public_wav\wav\bird\684a3559-9bef-419c-bda2.wav,0
5554,warblrb10k_public\warblrb10k_public_wav\wav\bird\97cec357-ca20-454a-8712.wav,0
6288,warblrb10k_public\warblrb10k_public_wav\wav\bird\b74fc5e3-72f7-40a3-a4d6.wav,0
7009,warblrb10k_public\warblrb10k_public_wav\wav\bird\d412b8c8-6c7f-4ec3-a925.wav,0
2115,warblrb10k_public\warblrb10k_public_wav\wav\bird\077098f6-9737-49a2-9ae9.wav,0
513,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\45fd67da-df3d-464b-9740.wav,1
7010,warblrb10k_public\warblrb10k_public_wav\wav\bird\d41d137f-9381-45b8-9f61.wav,0
4536,warblrb10k_public\warblrb10k_public_wav\wav\bird\6c3f1f7f-5c65-4f49-aff1.wav,0
5527,warblrb10k_public\warblrb10k_public_wav\wav\bird\96fd2dd3-bac4-40ae-97e3.wav,0
6045,warblrb10k_public\warblrb10k_public_wav\wav\bird\adc97d82-3d7a-4a07-8154.wav,0
1094,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\96055292-c1b4-4c4e-8a28.wav,1
1993,warblrb10k_public\warblrb10k_public_wav\wav\bird\01b20cd9-9645-4fce-b6b5.wav,0
346,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\308f3a15-e13c-42e9-b505.wav,1
3266,warblrb10k_public\warblrb10k_public_wav\wav\bird\37e8f7f2-4de6-4614-b2ad.wav,0
2538,warblrb10k_public\warblrb10k_public_wav\wav\bird\19715470-9d74-4910-a687.wav,0
6962,warblrb10k_public\warblrb10k_public_wav\wav\bird\d23aa998-4c24-4ee7-b48b.wav,0
2889,warblrb10k_public\warblrb10k_public_wav\wav\bird\287b8fc1-3bfc-4461-b566.wav,0
2704,warblrb10k_public\warblrb10k_public_wav\wav\bird\2119e56b-1b24-4fc7-a48a.wav,0
1295,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\af605be1-c8e0-4e65-a46b.wav,1
547,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\4a2f6141-feff-46af-8a35.wav,1
3933,warblrb10k_public\warblrb10k_public_wav\wav\bird\533200f0-6b98-4bd1-81af.wav,0
5608,warblrb10k_public\warblrb10k_public_wav\wav\bird\9a844074-86f7-406a-96fb.wav,0
166,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\1846f8ae-d732-4ce0-8931.wav,1
427,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\3ad98365-5bb4-44b1-980c.wav,1
424,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\3a8e95ce-893e-4e5c-8573.wav,1
6487,warblrb10k_public\warblrb10k_public_wav\wav\bird\bf3b59a6-0468-4e9c-bef7.wav,0
1914,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\fa844e8f-52a8-4fcd-b831.wav,1
2787,warblrb10k_public\warblrb10k_public_wav\wav\bird\240287f9-6eea-4919-a786.wav,0
5078,warblrb10k_public\warblrb10k_public_wav\wav\bird\846c7c8e-ffd3-43e9-9560.wav,0
1354,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\b655c3e6-d0d2-4921-bffa.wav,1
339,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\2f6f00f8-b811-4736-a9e9.wav,1
673,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\5c49f139-9287-46db-940d.wav,1
5836,warblrb10k_public\warblrb10k_public_wav\wav\bird\a46e8d2b-eafc-4c4f-a738.wav,0
3585,warblrb10k_public\warblrb10k_public_wav\wav\bird\44f675eb-3902-4d93-93b0.wav,0
5834,warblrb10k_public\warblrb10k_public_wav\wav\bird\a46174de-0886-4050-82ea.wav,0
7897,warblrb10k_public\warblrb10k_public_wav\wav\bird\fb6c5c56-4cca-499d-a5fb.wav,0
3318,warblrb10k_public\warblrb10k_public_wav\wav\bird\3a0a0c9b-6fa5-4fbf-ad11.wav,0
1961,warblrb10k_public\warblrb10k_public_wav\wav\bird\005236d4-a0e7-4397-b690.wav,0
1962,warblrb10k_public\warblrb10k_public_wav\wav\bird\0054819f-ff04-4fa6-9953.wav,0
4296,warblrb10k_public\warblrb10k_public_wav\wav\bird\6278cbf1-6caf-4209-84d3.wav,0
4935,warblrb10k_public\warblrb10k_public_wav\wav\bird\7d984db7-e549-4b0f-b565.wav,0
4802,warblrb10k_public\warblrb10k_public_wav\wav\bird\7819dea1-4cd2-4b5c-b1a7.wav,0
176,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\1931030c-ccad-4053-964c.wav,1
5299,warblrb10k_public\warblrb10k_public_wav\wav\bird\8d829ef0-0d4e-424a-9720.wav,0
3167,warblrb10k_public\warblrb10k_public_wav\wav\bird\34530d72-5516-440a-9b8f.wav,0
4826,warblrb10k_public\warblrb10k_public_wav\wav\bird\79515b94-0539-43a1-b2d4.wav,0
5719,warblrb10k_public\warblrb10k_public_wav\wav\bird\9f1e22eb-7970-4d01-8343.wav,0
4046,warblrb10k_public\warblrb10k_public_wav\wav\bird\57f5312c-1eec-4eed-961a.wav,0
7506,warblrb10k_public\warblrb10k_public_wav\wav\bird\eaf7864d-0ce9-491b-b2c8.wav,0
150,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\1676e2d0-7f42-4f95-9e02.wav,1
553,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\4aa6a284-ed8a-4f72-a1b1.wav,1
2721,warblrb10k_public\warblrb10k_public_wav\wav\bird\2199817f-ef3e-410f-a964.wav,0
722,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\6453e1fe-4b9b-4647-b81f.wav,1
4044,warblrb10k_public\warblrb10k_public_wav\wav\bird\57d00604-9386-45d9-9ff6.wav,0
3926,warblrb10k_public\warblrb10k_public_wav\wav\bird\52c5a0f6-7c7a-4c74-b065.wav,0
2489,warblrb10k_public\warblrb10k_public_wav\wav\bird\171b261e-cb89-48e8-b100.wav,0
4731,warblrb10k_public\warblrb10k_public_wav\wav\bird\75599b2d-d824-4599-a3a5.wav,0
3265,warblrb10k_public\warblrb10k_public_wav\wav\bird\37e89b23-cb56-45bf-954c.wav,0
5278,warblrb10k_public\warblrb10k_public_wav\wav\bird\8cea980b-cb7a-4e02-99ff.wav,0
5804,warblrb10k_public\warblrb10k_public_wav\wav\bird\a291f58a-51ac-425f-89ea.wav,0
895,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\7acddc5a-a280-47af-b41d.wav,1
968,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\85c14d87-30de-498c-bb34.wav,1
3100,warblrb10k_public\warblrb10k_public_wav\wav\bird\31d38a49-d108-4b37-a77c.wav,0
3650,warblrb10k_public\warblrb10k_public_wav\wav\bird\474d0bdc-5648-4865-8f1e.wav,0
3927,warblrb10k_public\warblrb10k_public_wav\wav\bird\52c6671d-067f-4466-b19f.wav,0
2068,warblrb10k_public\warblrb10k_public_wav\wav\bird\04d1314d-2b79-4c5b-9d38.wav,0
2126,warblrb10k_public\warblrb10k_public_wav\wav\bird\07eaecc2-814f-4908-9539.wav,0
4861,warblrb10k_public\warblrb10k_public_wav\wav\bird\7a931d76-03fb-46dc-a2f9.wav,0
3621,warblrb10k_public\warblrb10k_public_wav\wav\bird\463278f8-ac03-45af-992f.wav,0
1156,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\9d8f8dcd-b259-43fc-8275.wav,1
258,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\24f76df4-11c9-4981-a7c5.wav,1
5438,warblrb10k_public\warblrb10k_public_wav\wav\bird\938af117-c494-4521-bde9.wav,0
5396,warblrb10k_public\warblrb10k_public_wav\wav\bird\91bf4278-b2cd-47f8-8f1c.wav,0
5373,warblrb10k_public\warblrb10k_public_wav\wav\bird\90ce7cba-0ce3-4be2-a8ba.wav,0
6654,warblrb10k_public\warblrb10k_public_wav\wav\bird\c66b209d-6b8f-4dcd-a60f.wav,0
7873,warblrb10k_public\warblrb10k_public_wav\wav\bird\fa1780e9-dd50-4248-8d79.wav,0
6370,warblrb10k_public\warblrb10k_public_wav\wav\bird\baf442a0-db1d-4749-9158.wav,0
3012,warblrb10k_public\warblrb10k_public_wav\wav\bird\2e6ed005-095d-4880-9643.wav,0
6755,warblrb10k_public\warblrb10k_public_wav\wav\bird\ca0d90bc-bb9a-40dc-bd31.wav,0
6294,warblrb10k_public\warblrb10k_public_wav\wav\bird\b79671ef-1b48-42c9-8220.wav,0
7161,warblrb10k_public\warblrb10k_public_wav\wav\bird\da9c67ba-8af0-4aea-a351.wav,0
7721,warblrb10k_public\warblrb10k_public_wav\wav\bird\f40a9cfb-cc09-482d-a7fb.wav,0
718,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\63deb2f4-0ade-4368-bccd.wav,1
4239,warblrb10k_public\warblrb10k_public_wav\wav\bird\5f8f2dcf-86b7-4472-8c8e.wav,0
4922,warblrb10k_public\warblrb10k_public_wav\wav\bird\7d2fb12a-23e4-48d9-8b6f.wav,0
7098,warblrb10k_public\warblrb10k_public_wav\wav\bird\d7ef258a-df48-48ab-b453.wav,0
2263,warblrb10k_public\warblrb10k_public_wav\wav\bird\0d2b6631-aac1-42ff-a04f.wav,0
2143,warblrb10k_public\warblrb10k_public_wav\wav\bird\084cc3da-9aab-43fd-8d3f.wav,0
3017,warblrb10k_public\warblrb10k_public_wav\wav\bird\2ec10e72-d7c9-439e-8a6c.wav,0
5762,warblrb10k_public\warblrb10k_public_wav\wav\bird\a0b9e2a6-20fd-4351-a66e.wav,0
6599,warblrb10k_public\warblrb10k_public_wav\wav\bird\c3d508c7-fe16-4a5b-ab1c.wav,0
5287,warblrb10k_public\warblrb10k_public_wav\wav\bird\8d20dc1e-2832-4a05-8889.wav,0
6171,warblrb10k_public\warblrb10k_public_wav\wav\bird\b28860d3-bb1d-4318-8e6d.wav,0
5391,warblrb10k_public\warblrb10k_public_wav\wav\bird\91a1e202-a768-4da7-b0d7.wav,0
3326,warblrb10k_public\warblrb10k_public_wav\wav\bird\3a6315ab-14f1-4216-8dff.wav,0
2158,warblrb10k_public\warblrb10k_public_wav\wav\bird\08c1d53c-a354-46ab-8abb.wav,0
4292,warblrb10k_public\warblrb10k_public_wav\wav\bird\624e5c8d-a952-40c7-881d.wav,0
4173,warblrb10k_public\warblrb10k_public_wav\wav\bird\5ce0e1d2-e749-430d-b69e.wav,0
2885,warblrb10k_public\warblrb10k_public_wav\wav\bird\28590add-a8c0-4e26-8720.wav,0
7736,warblrb10k_public\warblrb10k_public_wav\wav\bird\f4b82ca9-efa4-4b69-969d.wav,0
3026,warblrb10k_public\warblrb10k_public_wav\wav\bird\2f190865-f0cc-4514-bd63.wav,0
4918,warblrb10k_public\warblrb10k_public_wav\wav\bird\7cfa76ee-4a1c-4d48-b705.wav,0
3077,warblrb10k_public\warblrb10k_public_wav\wav\bird\31130098-c501-4b7f-be78.wav,0
6914,warblrb10k_public\warblrb10k_public_wav\wav\bird\d050ac04-61e9-4ebb-ae84.wav,0
1196,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\a28f6a31-52a2-484e-9a0c.wav,1
541,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\48e296cf-c4d5-4dbd-8411.wav,1
4019,warblrb10k_public\warblrb10k_public_wav\wav\bird\5694a073-0755-4186-aa7a.wav,0
7893,warblrb10k_public\warblrb10k_public_wav\wav\bird\fb2dd780-fc8f-4857-a649.wav,0
4345,warblrb10k_public\warblrb10k_public_wav\wav\bird\64523ef2-2647-4445-a5d7.wav,0
2783,warblrb10k_public\warblrb10k_public_wav\wav\bird\23eece6a-c7f9-418a-a111.wav,0
519,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\468ab4f9-91eb-4177-8712.wav,1
198,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\1c637571-ae1f-4a44-b2de.wav,1
7192,warblrb10k_public\warblrb10k_public_wav\wav\bird\dc2319d5-68c8-4644-bae5.wav,0
1777,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\ec6cae65-2a38-490c-a273.wav,1
6020,warblrb10k_public\warblrb10k_public_wav\wav\bird\acb121d1-9a2b-4dd4-b9ca.wav,0
670,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\5c03407d-fe59-42d2-9e76.wav,1
4100,warblrb10k_public\warblrb10k_public_wav\wav\bird\5a00fbe8-31a8-44d1-8684.wav,0
2643,warblrb10k_public\warblrb10k_public_wav\wav\bird\1eb6364f-8c6b-4fc2-b219.wav,0
5949,warblrb10k_public\warblrb10k_public_wav\wav\bird\a90dc23f-2913-4841-93b1.wav,0
7248,warblrb10k_public\warblrb10k_public_wav\wav\bird\ded91971-f5fb-4ca5-9a1b.wav,0
5117,warblrb10k_public\warblrb10k_public_wav\wav\bird\86ab3ab4-9685-4880-8b26.wav,0
2543,warblrb10k_public\warblrb10k_public_wav\wav\bird\19b019b3-2489-4cea-a702.wav,0
3438,warblrb10k_public\warblrb10k_public_wav\wav\bird\3ee32b50-1c8a-40aa-b8b9.wav,0
5432,warblrb10k_public\warblrb10k_public_wav\wav\bird\9332b208-47f7-4830-95ee.wav,0
188,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\1a8fbdbb-f3e7-4506-8669.wav,1
4743,warblrb10k_public\warblrb10k_public_wav\wav\bird\75f1b247-689f-4f58-9e29.wav,0
4868,warblrb10k_public\warblrb10k_public_wav\wav\bird\7ad4ad3d-20f8-4079-b67b.wav,0
2215,warblrb10k_public\warblrb10k_public_wav\wav\bird\0b21f83d-8d49-49f5-86de.wav,0
7494,warblrb10k_public\warblrb10k_public_wav\wav\bird\ea9a8e3c-4dbc-432c-97db.wav,0
5877,warblrb10k_public\warblrb10k_public_wav\wav\bird\a670cedf-3c19-469f-8241.wav,0
5669,warblrb10k_public\warblrb10k_public_wav\wav\bird\9d43949b-6717-4110-925f.wav,0
7346,warblrb10k_public\warblrb10k_public_wav\wav\bird\e3869e15-1038-4922-b713.wav,0
2365,warblrb10k_public\warblrb10k_public_wav\wav\bird\11ce7715-2bbe-42b8-ab0b.wav,0
1597,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\d6340ec3-ebf1-4f44-8c25.wav,1
7934,warblrb10k_public\warblrb10k_public_wav\wav\bird\fd5e93f1-6809-439c-8b8f.wav,0
1562,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\d1976cad-e3cd-4f16-a7ee.wav,1
3815,warblrb10k_public\warblrb10k_public_wav\wav\bird\4dde0a5d-e227-4263-b41e.wav,0
4942,warblrb10k_public\warblrb10k_public_wav\wav\bird\7de7db2c-5272-4b05-b0ce.wav,0
4862,warblrb10k_public\warblrb10k_public_wav\wav\bird\7a97c7b4-9ca5-45da-87b4.wav,0
3576,warblrb10k_public\warblrb10k_public_wav\wav\bird\446df889-bea6-452b-8b19.wav,0
4462,warblrb10k_public\warblrb10k_public_wav\wav\bird\69300098-1301-4ca1-94ec.wav,0
966,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\8588a990-d691-4ac5-94f0.wav,1
3883,warblrb10k_public\warblrb10k_public_wav\wav\bird\50ecf782-786b-4b39-83cc.wav,0
6440,warblrb10k_public\warblrb10k_public_wav\wav\bird\bd837309-4777-4707-a9e7.wav,0
2909,warblrb10k_public\warblrb10k_public_wav\wav\bird\29787231-d9c0-45ae-a31f.wav,0
4069,warblrb10k_public\warblrb10k_public_wav\wav\bird\58ddf819-b4d7-44f8-bb0e.wav,0
902,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\7c13c1f3-85da-4add-b78d.wav,1
6856,warblrb10k_public\warblrb10k_public_wav\wav\bird\cdf72734-715d-4366-87b5.wav,0
4324,warblrb10k_public\warblrb10k_public_wav\wav\bird\63a2422a-5147-4511-b946.wav,0
2066,warblrb10k_public\warblrb10k_public_wav\wav\bird\04b8d96b-ee7e-4149-bc23.wav,0
1264,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\ab1f7657-f042-43be-869a.wav,1
7610,warblrb10k_public\warblrb10k_public_wav\wav\bird\efc4496d-0cd4-4908-8eb7.wav,0
1352,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\b5b5637e-ea68-46cd-b89b.wav,1
2530,warblrb10k_public\warblrb10k_public_wav\wav\bird\1930cfe0-194f-4b0c-9093.wav,0
7754,warblrb10k_public\warblrb10k_public_wav\wav\bird\f5a1ab9e-6289-45f7-bdb9.wav,0
1453,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\c2abeeb5-07ba-42cd-9f69.wav,1
6609,warblrb10k_public\warblrb10k_public_wav\wav\bird\c44f3f82-03d9-4e4d-a479.wav,0
4499,warblrb10k_public\warblrb10k_public_wav\wav\bird\6a891b2a-3c93-470f-a0e8.wav,0
2691,warblrb10k_public\warblrb10k_public_wav\wav\bird\209a9ef1-b033-48d4-8ab3.wav,0
6915,warblrb10k_public\warblrb10k_public_wav\wav\bird\d055332e-96c5-4521-bf5a.wav,0
7619,warblrb10k_public\warblrb10k_public_wav\wav\bird\f012257e-b6c5-4d6d-ad2f.wav,0
2401,warblrb10k_public\warblrb10k_public_wav\wav\bird\1356908b-fc3d-4728-aa3b.wav,0
5413,warblrb10k_public\warblrb10k_public_wav\wav\bird\928a1494-4da5-4a02-8193.wav,0
3269,warblrb10k_public\warblrb10k_public_wav\wav\bird\38066ee5-3535-4ff5-b777.wav,0
5696,warblrb10k_public\warblrb10k_public_wav\wav\bird\9e4ba90b-998a-4529-86a2.wav,0
905,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\7c9c3f17-68b4-406f-9ecb.wav,1
7561,warblrb10k_public\warblrb10k_public_wav\wav\bird\edc0b430-1d8a-4683-9815.wav,0
