,name,label
2783,warblrb10k_public\warblrb10k_public_wav\wav\bird\23eece6a-c7f9-418a-a111.wav,0
5557,warblrb10k_public\warblrb10k_public_wav\wav\bird\97eddcb4-b947-49e6-bb4e.wav,0
645,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\59020a6e-7c91-43ee-9be0.wav,1
7726,warblrb10k_public\warblrb10k_public_wav\wav\bird\f436b1d1-bb0e-40c5-97dc.wav,0
3793,warblrb10k_public\warblrb10k_public_wav\wav\bird\4ccf04a0-b656-4ce4-b892.wav,0
5650,warblrb10k_public\warblrb10k_public_wav\wav\bird\9c6960a3-0044-4eae-a65f.wav,0
1115,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\98ea5aaf-f3f7-4cc8-9fa3.wav,1
2677,warblrb10k_public\warblrb10k_public_wav\wav\bird\1fc1914b-2409-4e08-ba86.wav,0
2729,warblrb10k_public\warblrb10k_public_wav\wav\bird\21c3f243-af94-4a66-9b78.wav,0
3108,warblrb10k_public\warblrb10k_public_wav\wav\bird\32270297-202e-4195-9c72.wav,0
1588,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\d4e54e24-5612-4c57-bb42.wav,1
4464,warblrb10k_public\warblrb10k_public_wav\wav\bird\6933016e-058d-45d4-8de0.wav,0
1205,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\a37dbc8b-0616-4bed-aada.wav,1
5241,warblrb10k_public\warblrb10k_public_wav\wav\bird\8b597722-b475-413d-8975.wav,0
5411,warblrb10k_public\warblrb10k_public_wav\wav\bird\926b17dc-d6e9-48e3-9bac.wav,0
2066,warblrb10k_public\warblrb10k_public_wav\wav\bird\04b8d96b-ee7e-4149-bc23.wav,0
4090,warblrb10k_public\warblrb10k_public_wav\wav\bird\5997cfa5-0316-4628-8f40.wav,0
1594,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\d5ab5d98-118e-4fd7-b7b8.wav,1
2271,warblrb10k_public\warblrb10k_public_wav\wav\bird\0d6e09ad-1412-4259-9949.wav,0
1968,warblrb10k_public\warblrb10k_public_wav\wav\bird\00a29637-99aa-4f23-97c9.wav,0
5684,warblrb10k_public\warblrb10k_public_wav\wav\bird\9de5ff2f-dede-4594-b56c.wav,0
2091,warblrb10k_public\warblrb10k_public_wav\wav\bird\0608b14d-544f-479e-81aa.wav,0
2718,warblrb10k_public\warblrb10k_public_wav\wav\bird\218b8c01-2ff0-4110-a882.wav,0
4072,warblrb10k_public\warblrb10k_public_wav\wav\bird\58f82867-4833-496f-8ed6.wav,0
4788,warblrb10k_public\warblrb10k_public_wav\wav\bird\77b39b43-728c-4f30-a1b9.wav,0
5744,warblrb10k_public\warblrb10k_public_wav\wav\bird\9ff9291c-f938-410e-abee.wav,0
5152,warblrb10k_public\warblrb10k_public_wav\wav\bird\87e16a51-75fe-4751-9f61.wav,0
3856,warblrb10k_public\warblrb10k_public_wav\wav\bird\4f90fac8-b698-4021-ac2a.wav,0
7182,warblrb10k_public\warblrb10k_public_wav\wav\bird\db9cde37-8c82-487d-8cfc.wav,0
3274,warblrb10k_public\warblrb10k_public_wav\wav\bird\38424fcc-34cd-445f-a0af.wav,0
5001,warblrb10k_public\warblrb10k_public_wav\wav\bird\80da6d04-cd5e-4387-a8e9.wav,0
2624,warblrb10k_public\warblrb10k_public_wav\wav\bird\1dc33701-55f2-4704-b6c2.wav,0
1776,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\ec4bf950-8a29-479f-847f.wav,1
894,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\7ac76340-0e6d-48f1-adb9.wav,1
741,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\669998c4-fc1a-483c-8121.wav,1
2513,warblrb10k_public\warblrb10k_public_wav\wav\bird\1876dbe9-9775-4741-99a8.wav,0
3253,warblrb10k_public\warblrb10k_public_wav\wav\bird\378ae2fe-a304-433f-8ba5.wav,0
3249,warblrb10k_public\warblrb10k_public_wav\wav\bird\3773b650-2e64-4a29-a4d4.wav,0
6434,warblrb10k_public\warblrb10k_public_wav\wav\bird\bd441cb5-78b7-4e8c-9cb8.wav,0
7248,warblrb10k_public\warblrb10k_public_wav\wav\bird\ded91971-f5fb-4ca5-9a1b.wav,0
6190,warblrb10k_public\warblrb10k_public_wav\wav\bird\b35ffbf7-9d65-4028-b2bb.wav,0
7671,warblrb10k_public\warblrb10k_public_wav\wav\bird\f24617a5-9730-4313-90c1.wav,0
5726,warblrb10k_public\warblrb10k_public_wav\wav\bird\9f4b1924-e40e-472b-b69f.wav,0
7272,warblrb10k_public\warblrb10k_public_wav\wav\bird\dfdca0ec-5ad9-4813-9911.wav,0
3595,warblrb10k_public\warblrb10k_public_wav\wav\bird\45760b02-72f7-4ad2-aae5.wav,0
5160,warblrb10k_public\warblrb10k_public_wav\wav\bird\8812db2a-b4f3-4d2a-a8dd.wav,0
4351,warblrb10k_public\warblrb10k_public_wav\wav\bird\64bb3903-f07e-4fc0-86eb.wav,0
3650,warblrb10k_public\warblrb10k_public_wav\wav\bird\474d0bdc-5648-4865-8f1e.wav,0
1988,warblrb10k_public\warblrb10k_public_wav\wav\bird\018949ee-7f9a-4b13-abf7.wav,0
2717,warblrb10k_public\warblrb10k_public_wav\wav\bird\21813a84-776c-4de9-8500.wav,0
7490,warblrb10k_public\warblrb10k_public_wav\wav\bird\ea6d0df6-989d-4767-83d9.wav,0
6718,warblrb10k_public\warblrb10k_public_wav\wav\bird\c8c305c7-447e-4440-8dae.wav,0
1704,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\e35788cf-1592-4605-b8b4.wav,1
5260,warblrb10k_public\warblrb10k_public_wav\wav\bird\8c1e4295-cd46-4218-8720.wav,0
5729,warblrb10k_public\warblrb10k_public_wav\wav\bird\9f878652-071b-4abf-b6e7.wav,0
2978,warblrb10k_public\warblrb10k_public_wav\wav\bird\2cba3517-40eb-4d81-8f75.wav,0
5144,warblrb10k_public\warblrb10k_public_wav\wav\bird\879e851c-7d0d-4751-b1b3.wav,0
1377,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\b9bfd740-00bd-4a3d-8fc6.wav,1
5066,warblrb10k_public\warblrb10k_public_wav\wav\bird\83bcaddc-def9-4f7b-b4c1.wav,0
6021,warblrb10k_public\warblrb10k_public_wav\wav\bird\acbe2454-c221-496f-91f8.wav,0
6568,warblrb10k_public\warblrb10k_public_wav\wav\bird\c25efc35-c30d-47b7-9b04.wav,0
3775,warblrb10k_public\warblrb10k_public_wav\wav\bird\4c3af441-0096-4f33-98d3.wav,0
5700,warblrb10k_public\warblrb10k_public_wav\wav\bird\9e6fa76b-125d-4eb3-97c9.wav,0
3728,warblrb10k_public\warblrb10k_public_wav\wav\bird\4a38e30d-2690-4f57-bf4c.wav,0
1052,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\9124f6cf-01ed-4d4e-b772.wav,1
5292,warblrb10k_public\warblrb10k_public_wav\wav\bird\8d3b9944-313e-4831-a307.wav,0
7402,warblrb10k_public\warblrb10k_public_wav\wav\bird\e635218e-1a9d-41d4-a183.wav,0
6630,warblrb10k_public\warblrb10k_public_wav\wav\bird\c558dc7d-a000-4d60-9d79.wav,0
5117,warblrb10k_public\warblrb10k_public_wav\wav\bird\86ab3ab4-9685-4880-8b26.wav,0
6448,warblrb10k_public\warblrb10k_public_wav\wav\bird\bde34cb6-c91c-4911-9b6c.wav,0
4817,warblrb10k_public\warblrb10k_public_wav\wav\bird\78d1029b-d18d-439a-a5ad.wav,0
3508,warblrb10k_public\warblrb10k_public_wav\wav\bird\41f955dc-9610-43ee-8538.wav,0
4528,warblrb10k_public\warblrb10k_public_wav\wav\bird\6bc7e562-642e-42ce-bcea.wav,0
1012,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\8ba7a3f6-c9e3-4415-866e.wav,1
3512,warblrb10k_public\warblrb10k_public_wav\wav\bird\420198d7-6f7c-4a1b-80b1.wav,0
830,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\71fa0616-f4a5-4083-aabb.wav,1
5079,warblrb10k_public\warblrb10k_public_wav\wav\bird\8476e4d6-cca3-4fb9-b534.wav,0
6753,warblrb10k_public\warblrb10k_public_wav\wav\bird\c9f23bfa-52e0-42e4-afea.wav,0
5991,warblrb10k_public\warblrb10k_public_wav\wav\bird\ab52cdee-1734-4286-8db8.wav,0
849,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\745a3ea9-416e-4520-afe6.wav,1
5490,warblrb10k_public\warblrb10k_public_wav\wav\bird\95776f54-4c8c-43af-aace.wav,0
3311,warblrb10k_public\warblrb10k_public_wav\wav\bird\39b203b4-a6ba-4b89-a658.wav,0
2362,warblrb10k_public\warblrb10k_public_wav\wav\bird\11bbf16e-12e4-49c3-97a8.wav,0
1695,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\e275447d-d686-4cd0-9015.wav,1
4101,warblrb10k_public\warblrb10k_public_wav\wav\bird\5a12f891-0455-48ad-9e58.wav,0
5885,warblrb10k_public\warblrb10k_public_wav\wav\bird\a6ae7d48-7266-4c95-8876.wav,0
4358,warblrb10k_public\warblrb10k_public_wav\wav\bird\65051938-302a-42e9-9618.wav,0
5050,warblrb10k_public\warblrb10k_public_wav\wav\bird\830d0a6d-725e-443a-957f.wav,0
4040,warblrb10k_public\warblrb10k_public_wav\wav\bird\578e5e3f-2b73-47bf-86d4.wav,0
4217,warblrb10k_public\warblrb10k_public_wav\wav\bird\5ea538d7-d386-4e59-bb1c.wav,0
2037,warblrb10k_public\warblrb10k_public_wav\wav\bird\038e3266-a3f6-4c1f-9f87.wav,0
1520,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\cb853873-86d6-48ba-a54c.wav,1
5317,warblrb10k_public\warblrb10k_public_wav\wav\bird\8e678d85-70aa-494d-a0a3.wav,0
5954,warblrb10k_public\warblrb10k_public_wav\wav\bird\a953ce17-06cd-44b4-a232.wav,0
2320,warblrb10k_public\warblrb10k_public_wav\wav\bird\0f92f327-787a-433f-b9b7.wav,0
1477,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\c6b7793c-4ecd-4ee7-95d7.wav,1
4555,warblrb10k_public\warblrb10k_public_wav\wav\bird\6d4d3b5b-e302-4499-a6d0.wav,0
2924,warblrb10k_public\warblrb10k_public_wav\wav\bird\2a9ee19f-0c59-4647-ae03.wav,0
2474,warblrb10k_public\warblrb10k_public_wav\wav\bird\169201f9-9fc3-4ec1-9447.wav,0
4246,warblrb10k_public\warblrb10k_public_wav\wav\bird\5fcc083c-f20a-43a4-a0a1.wav,0
4587,warblrb10k_public\warblrb10k_public_wav\wav\bird\6e991e27-206f-477d-9289.wav,0
1532,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\ccfae44d-93ad-4bb6-aabe.wav,1
6537,warblrb10k_public\warblrb10k_public_wav\wav\bird\c14d1b79-a976-43d7-950b.wav,0
3370,warblrb10k_public\warblrb10k_public_wav\wav\bird\3c0e04d0-d3ce-48e4-9055.wav,0
7487,warblrb10k_public\warblrb10k_public_wav\wav\bird\ea4f8763-04b8-49d6-99b6.wav,0
4734,warblrb10k_public\warblrb10k_public_wav\wav\bird\75840869-7acc-41a1-ac2c.wav,0
2089,warblrb10k_public\warblrb10k_public_wav\wav\bird\05f3f5f2-684e-485b-9f72.wav,0
7875,warblrb10k_public\warblrb10k_public_wav\wav\bird\fa2ea780-8b6e-4d8c-abe0.wav,0
5702,warblrb10k_public\warblrb10k_public_wav\wav\bird\9e86cb77-b63b-437a-9a72.wav,0
387,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\35f91fdf-ff1a-4438-978a.wav,1
5618,warblrb10k_public\warblrb10k_public_wav\wav\bird\9af9fb98-4706-415c-8e67.wav,0
934,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\8012b284-7b43-4741-88ea.wav,1
7056,warblrb10k_public\warblrb10k_public_wav\wav\bird\d635ef46-b2f7-42b2-a4e3.wav,0
5721,warblrb10k_public\warblrb10k_public_wav\wav\bird\9f1fb6d9-a4a3-40e2-aa2f.wav,0
5476,warblrb10k_public\warblrb10k_public_wav\wav\bird\94e91a32-1c24-4098-95e1.wav,0
7428,warblrb10k_public\warblrb10k_public_wav\wav\bird\e773074f-162a-4b40-99c5.wav,0
6331,warblrb10k_public\warblrb10k_public_wav\wav\bird\b932da30-2440-4268-a073.wav,0
6042,warblrb10k_public\warblrb10k_public_wav\wav\bird\adadff63-c43b-45a0-842d.wav,0
4251,warblrb10k_public\warblrb10k_public_wav\wav\bird\601e1c07-850f-4e5b-9388.wav,0
6651,warblrb10k_public\warblrb10k_public_wav\wav\bird\c63d0bd3-516d-44be-a64c.wav,0
6237,warblrb10k_public\warblrb10k_public_wav\wav\bird\b5329f54-9094-4825-bfc7.wav,0
3257,warblrb10k_public\warblrb10k_public_wav\wav\bird\37a2c4c3-5188-4df3-b460.wav,0
7065,warblrb10k_public\warblrb10k_public_wav\wav\bird\d66e74a1-097c-41bd-93b9.wav,0
3236,warblrb10k_public\warblrb10k_public_wav\wav\bird\37090efe-f7e1-4457-8040.wav,0
1961,warblrb10k_public\warblrb10k_public_wav\wav\bird\005236d4-a0e7-4397-b690.wav,0
4549,warblrb10k_public\warblrb10k_public_wav\wav\bird\6ce0bf70-77e0-40e9-b39d.wav,0
4566,warblrb10k_public\warblrb10k_public_wav\wav\bird\6db0e659-dc1f-4270-a50d.wav,0
5803,warblrb10k_public\warblrb10k_public_wav\wav\bird\a27e96b6-f882-45d5-bdcd.wav,0
3104,warblrb10k_public\warblrb10k_public_wav\wav\bird\31f664ae-8910-4c10-be5c.wav,0
1159,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\9dd9a9ed-e3dc-4ba6-87a5.wav,1
4756,warblrb10k_public\warblrb10k_public_wav\wav\bird\767a9a11-e0fa-486b-9979.wav,0
11,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\015d98ec-9836-4c33-b28b.wav,1
7020,warblrb10k_public\warblrb10k_public_wav\wav\bird\d4977561-ceae-48d3-9f11.wav,0
1103,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\96be4734-0459-491d-b8fc.wav,1
812,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\6f8ef5a8-2b88-4a5e-a7d5.wav,1
465,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\4098f2c9-3271-41a2-a7d3.wav,1
5891,warblrb10k_public\warblrb10k_public_wav\wav\bird\a6ea5026-01cb-42fc-9258.wav,0
3545,warblrb10k_public\warblrb10k_public_wav\wav\bird\432b4cc9-1af9-440b-93ed.wav,0
5547,warblrb10k_public\warblrb10k_public_wav\wav\bird\979b6d46-f8bb-43bf-89a2.wav,0
927,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\7f48342e-68a4-4aaf-85b1.wav,1
5611,warblrb10k_public\warblrb10k_public_wav\wav\bird\9aac2efd-2568-4769-9e71.wav,0
7533,warblrb10k_public\warblrb10k_public_wav\wav\bird\ec0a5a97-4cda-402e-ad10.wav,0
4239,warblrb10k_public\warblrb10k_public_wav\wav\bird\5f8f2dcf-86b7-4472-8c8e.wav,0
1930,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\fc1ecbff-1e91-4d59-b381.wav,1
2094,warblrb10k_public\warblrb10k_public_wav\wav\bird\062f6fa3-ba76-4c41-bb09.wav,0
1873,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\f716eb4d-f20b-44aa-bff5.wav,1
2967,warblrb10k_public\warblrb10k_public_wav\wav\bird\2c5677ee-a9d9-4c3e-9db5.wav,0
1913,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\fa568b98-bed3-4c9a-912b.wav,1
821,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\7102f75e-89f2-4394-a081.wav,1
1931,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\fc3b22df-b30b-4be3-8a25.wav,1
466,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\40a83f8e-5f5b-4b61-98c9.wav,1
1604,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\d793d105-c691-4b0d-b7d0.wav,1
2465,warblrb10k_public\warblrb10k_public_wav\wav\bird\15c06bf7-8ea6-4852-bd14.wav,0
2347,warblrb10k_public\warblrb10k_public_wav\wav\bird\1113e91f-ddef-469a-97a2.wav,0
6004,warblrb10k_public\warblrb10k_public_wav\wav\bird\abd571b8-77dd-47da-b9f2.wav,0
7991,warblrb10k_public\warblrb10k_public_wav\wav\bird\ffb43f0d-ae95-484f-8e36.wav,0
2693,warblrb10k_public\warblrb10k_public_wav\wav\bird\209bfd2c-333a-4134-8d01.wav,0
292,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\29cd2178-f244-46d1-adb0.wav,1
1903,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\f93beb0a-396a-48cd-b22b.wav,1
6152,warblrb10k_public\warblrb10k_public_wav\wav\bird\b1f6e623-6ae4-4194-990d.wav,0
835,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\726723c9-e394-4123-b41c.wav,1
4026,warblrb10k_public\warblrb10k_public_wav\wav\bird\56d51051-6350-40c2-b958.wav,0
6277,warblrb10k_public\warblrb10k_public_wav\wav\bird\b6e096ec-c9e1-48ba-b877.wav,0
7230,warblrb10k_public\warblrb10k_public_wav\wav\bird\de041fb4-cbea-42ee-a83f.wav,0
4458,warblrb10k_public\warblrb10k_public_wav\wav\bird\690d6054-3c0a-426e-b6fa.wav,0
4764,warblrb10k_public\warblrb10k_public_wav\wav\bird\76b73936-d415-41da-9f1d.wav,0
7717,warblrb10k_public\warblrb10k_public_wav\wav\bird\f3e7026d-92de-437a-b1d4.wav,0
7262,warblrb10k_public\warblrb10k_public_wav\wav\bird\df83a4ab-7703-4f35-baac.wav,0
7007,warblrb10k_public\warblrb10k_public_wav\wav\bird\d400da08-0d7c-4392-a772.wav,0
1392,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\bbd1c783-8451-497b-b12a.wav,1
4208,warblrb10k_public\warblrb10k_public_wav\wav\bird\5e627818-5ab0-4e53-a6ec.wav,0
3229,warblrb10k_public\warblrb10k_public_wav\wav\bird\36a9a17e-c537-45b0-9767.wav,0
7135,warblrb10k_public\warblrb10k_public_wav\wav\bird\d983346e-4ab9-40bc-900f.wav,0
6795,warblrb10k_public\warblrb10k_public_wav\wav\bird\cb8ebd19-8bf6-4ac5-9004.wav,0
4959,warblrb10k_public\warblrb10k_public_wav\wav\bird\7ecebfff-6cb9-43c1-941b.wav,0
4932,warblrb10k_public\warblrb10k_public_wav\wav\bird\7d8a5651-5357-4577-aa7f.wav,0
3725,warblrb10k_public\warblrb10k_public_wav\wav\bird\4a2bd9c4-a232-4c0d-b37e.wav,0
6214,warblrb10k_public\warblrb10k_public_wav\wav\bird\b45fd058-3201-4614-913d.wav,0
3832,warblrb10k_public\warblrb10k_public_wav\wav\bird\4e87968c-fa93-454c-b1e0.wav,0
2167,warblrb10k_public\warblrb10k_public_wav\wav\bird\093aaf34-9840-410e-9fd1.wav,0
4985,warblrb10k_public\warblrb10k_public_wav\wav\bird\800df129-b59f-4732-b8f5.wav,0
2458,warblrb10k_public\warblrb10k_public_wav\wav\bird\156e32f5-5d6b-4358-86e1.wav,0
176,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\1931030c-ccad-4053-964c.wav,1
3355,warblrb10k_public\warblrb10k_public_wav\wav\bird\3ba6a635-bcc1-4f29-8f34.wav,0
4673,warblrb10k_public\warblrb10k_public_wav\wav\bird\7277410e-373f-420c-b795.wav,0
5410,warblrb10k_public\warblrb10k_public_wav\wav\bird\92633400-0c71-465d-be6a.wav,0
1303,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\afd805ba-58f5-49e9-87ed.wav,1
3284,warblrb10k_public\warblrb10k_public_wav\wav\bird\38d06134-7642-4535-84a5.wav,0
6917,warblrb10k_public\warblrb10k_public_wav\wav\bird\d05de7f0-d9d3-4b46-8322.wav,0
1320,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\b1adbe65-5f69-4d32-b264.wav,1
3341,warblrb10k_public\warblrb10k_public_wav\wav\bird\3b1624cc-df76-4917-bc0f.wav,0
1247,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\a86a3b33-295f-4117-b5b5.wav,1
146,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\15ff2e18-ef21-444e-b2ba.wav,1
3365,warblrb10k_public\warblrb10k_public_wav\wav\bird\3bf2f50b-d467-4e26-93e4.wav,0
1557,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\d0e0c65f-4530-4366-be20.wav,1
6422,warblrb10k_public\warblrb10k_public_wav\wav\bird\bcab0c37-cc7b-42d0-9ca8.wav,0
1307,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\b02a375a-08db-4499-94ef.wav,1
2615,warblrb10k_public\warblrb10k_public_wav\wav\bird\1d665100-c721-461a-bd8f.wav,0
3621,warblrb10k_public\warblrb10k_public_wav\wav\bird\463278f8-ac03-45af-992f.wav,0
1335,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\b3f01d49-11a5-4109-8d35.wav,1
6821,warblrb10k_public\warblrb10k_public_wav\wav\bird\cc665fc7-e8ae-4d92-85fe.wav,0
6186,warblrb10k_public\warblrb10k_public_wav\wav\bird\b343af1c-7823-4c1a-b9e6.wav,0
5028,warblrb10k_public\warblrb10k_public_wav\wav\bird\8201e421-9dcf-439a-8568.wav,0
4111,warblrb10k_public\warblrb10k_public_wav\wav\bird\5a6dfa51-f6dd-410d-bee5.wav,0
2469,warblrb10k_public\warblrb10k_public_wav\wav\bird\163dc17b-d0af-4633-b670.wav,0
1086,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\9563299e-d98b-4307-b470.wav,1
3898,warblrb10k_public\warblrb10k_public_wav\wav\bird\518f9d6b-ab8a-48d7-a78b.wav,0
1590,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\d520f51d-9d92-447b-ab73.wav,1
19,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\02c75126-970c-469b-999f.wav,1
3193,warblrb10k_public\warblrb10k_public_wav\wav\bird\357b51f4-964f-413f-8edc.wav,0
4164,warblrb10k_public\warblrb10k_public_wav\wav\bird\5c5d123c-b91e-4a13-b0d3.wav,0
7799,warblrb10k_public\warblrb10k_public_wav\wav\bird\f72ece90-090c-4bfe-b239.wav,0
2676,warblrb10k_public\warblrb10k_public_wav\wav\bird\1fa3a2f5-3c26-4581-aeea.wav,0
5837,warblrb10k_public\warblrb10k_public_wav\wav\bird\a47bef61-5409-4abf-934c.wav,0
5876,warblrb10k_public\warblrb10k_public_wav\wav\bird\a66ce923-1405-46ed-8e62.wav,0
2710,warblrb10k_public\warblrb10k_public_wav\wav\bird\21478d72-369a-43aa-baec.wav,0
5653,warblrb10k_public\warblrb10k_public_wav\wav\bird\9c86c35b-d159-4b46-a6d4.wav,0
6676,warblrb10k_public\warblrb10k_public_wav\wav\bird\c73a49c6-cc19-43fc-8c5d.wav,0
6012,warblrb10k_public\warblrb10k_public_wav\wav\bird\ac2bd697-512e-47b9-88b1.wav,0
5636,warblrb10k_public\warblrb10k_public_wav\wav\bird\9bd42c81-d785-4e41-ae94.wav,0
2960,warblrb10k_public\warblrb10k_public_wav\wav\bird\2c40f2b8-e8df-46d9-aa5e.wav,0
6578,warblrb10k_public\warblrb10k_public_wav\wav\bird\c2ffdd56-bfd3-431f-b66d.wav,0
2000,warblrb10k_public\warblrb10k_public_wav\wav\bird\02148803-808f-444a-9706.wav,0
3625,warblrb10k_public\warblrb10k_public_wav\wav\bird\46552071-0b06-4edb-8b15.wav,0
2481,warblrb10k_public\warblrb10k_public_wav\wav\bird\16cdbf97-e1f2-4940-8624.wav,0
3309,warblrb10k_public\warblrb10k_public_wav\wav\bird\398d9244-a652-4d97-9ec1.wav,0
5861,warblrb10k_public\warblrb10k_public_wav\wav\bird\a561b241-84cb-4131-90a4.wav,0
1265,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\ab322d4b-da69-4b06-a065.wav,1
5718,warblrb10k_public\warblrb10k_public_wav\wav\bird\9f13dfe4-d88e-4932-9403.wav,0
2853,warblrb10k_public\warblrb10k_public_wav\wav\bird\270d1db5-355f-4e3e-859b.wav,0
4857,warblrb10k_public\warblrb10k_public_wav\wav\bird\7a746b92-eb36-46d2-ac2b.wav,0
3181,warblrb10k_public\warblrb10k_public_wav\wav\bird\34f7f9d6-e9e2-43fc-926f.wav,0
6371,warblrb10k_public\warblrb10k_public_wav\wav\bird\baf90fe1-4f43-43c7-8dc7.wav,0
1992,warblrb10k_public\warblrb10k_public_wav\wav\bird\01ac3ce1-1255-450b-bdda.wav,0
2205,warblrb10k_public\warblrb10k_public_wav\wav\bird\0ad611cb-b864-4efd-9a26.wav,0
7640,warblrb10k_public\warblrb10k_public_wav\wav\bird\f0d34e17-5ce3-4dd4-b785.wav,0
3501,warblrb10k_public\warblrb10k_public_wav\wav\bird\41828bd6-b1a9-4e9c-a098.wav,0
2243,warblrb10k_public\warblrb10k_public_wav\wav\bird\0c24931a-48e0-4a68-9a34.wav,0
5855,warblrb10k_public\warblrb10k_public_wav\wav\bird\a52af3c6-60ad-4b5b-9ef1.wav,0
786,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\6cc3abc8-fc2a-4e3f-b5e0.wav,1
2859,warblrb10k_public\warblrb10k_public_wav\wav\bird\27291893-fe89-4402-a3b2.wav,0
7406,warblrb10k_public\warblrb10k_public_wav\wav\bird\e667a6e9-46dd-4463-8d27.wav,0
1556,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\d0dc8954-fbda-4f40-84d7.wav,1
3842,warblrb10k_public\warblrb10k_public_wav\wav\bird\4eec29b8-9b26-44d4-982d.wav,0
3585,warblrb10k_public\warblrb10k_public_wav\wav\bird\44f675eb-3902-4d93-93b0.wav,0
4346,warblrb10k_public\warblrb10k_public_wav\wav\bird\645fd388-52a2-4cdc-90f7.wav,0
7921,warblrb10k_public\warblrb10k_public_wav\wav\bird\fcb4fb82-7976-4a46-bee8.wav,0
5442,warblrb10k_public\warblrb10k_public_wav\wav\bird\93c06277-17a0-4dae-87a2.wav,0
6674,warblrb10k_public\warblrb10k_public_wav\wav\bird\c7315586-228b-472e-9860.wav,0
119,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\1174a60d-970c-4c4d-a1d3.wav,1
2905,warblrb10k_public\warblrb10k_public_wav\wav\bird\2942e5e9-1a30-4a1d-b365.wav,0
1924,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\fb85033b-1b35-4e7f-894f.wav,1
7630,warblrb10k_public\warblrb10k_public_wav\wav\bird\f0805459-6b8f-47e8-9629.wav,0
2665,warblrb10k_public\warblrb10k_public_wav\wav\bird\1f583c75-ca2e-452b-a5ba.wav,0
5446,warblrb10k_public\warblrb10k_public_wav\wav\bird\93d86f07-611d-42ef-8c33.wav,0
5591,warblrb10k_public\warblrb10k_public_wav\wav\bird\99af88a6-daf3-4fd3-af2f.wav,0
1882,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\f800c2dc-792a-4af3-be13.wav,1
7754,warblrb10k_public\warblrb10k_public_wav\wav\bird\f5a1ab9e-6289-45f7-bdb9.wav,0
3582,warblrb10k_public\warblrb10k_public_wav\wav\bird\44dcbd6d-fc27-4d02-aa5b.wav,0
3935,warblrb10k_public\warblrb10k_public_wav\wav\bird\53388c01-8ce5-40a8-9f02.wav,0
1029,warblrb10k_public\warblrb10k_public_wav\wav\not_bird\8e6f2f74-f361-4724-905d.wav,1
4640,warblrb10k_public\warblrb10k_public_wav\wav\bird\71156af8-97cd-4d7f-a8f4.wav,0
